pressure[atm]        = 1
      25.1487  2.04094e-05
      25.0544   2.1959e-05
        24.96  2.36241e-05
      24.8657  2.54133e-05
      24.7713  2.73355e-05
       24.677  2.94005e-05
      24.5826  3.16185e-05
      24.4883  3.40008e-05
      24.3939  3.65591e-05
      24.2995  3.93063e-05
      24.2052   4.2256e-05
      24.1108  4.54228e-05
      24.0165  4.88222e-05
      23.9221   5.2471e-05
      23.8278   5.6387e-05
      23.7334  6.05895e-05
      23.6391  6.50987e-05
      23.5447  6.99367e-05
      23.4504  7.51267e-05
       23.356  8.06938e-05
      23.2617  8.66646e-05
      23.1673  9.30679e-05
       23.073  9.99339e-05
      22.9786  0.000107296
      22.8843  0.000115187
      22.7899  0.000123647
      22.6956  0.000132713
      22.6012   0.00014243
      22.5069  0.000152841
      22.4125  0.000163995
      22.3182  0.000175945
      22.2238  0.000188744
      22.1295  0.000202453
      22.0351  0.000217132
      21.9408   0.00023285
      21.8464  0.000249677
      21.7521  0.000267691
      21.6577   0.00028697
      21.5634  0.000307603
       21.469   0.00032968
      21.3747  0.000353301
      21.2803  0.000378569
       21.186  0.000405595
      21.0916  0.000434499
      20.9973  0.000465406
      20.9029  0.000498451
      20.8086  0.000533776
      20.7142  0.000571533
      20.6199  0.000611884
      20.5255  0.000655001
      20.4312  0.000701067
      20.3368  0.000750276
      20.2425  0.000802835
      20.1481  0.000858963
      20.0538  0.000918893
      19.9594  0.000982874
      19.8651   0.00105117
      19.7707   0.00112406
      19.6764   0.00120183
       19.582   0.00128481
      19.4877   0.00137333
      19.3933   0.00146774
       19.299   0.00156841
      19.2046   0.00167575
      19.1103   0.00179018
      19.0159   0.00191214
      18.9216    0.0020421
      18.8272   0.00218058
      18.7329   0.00232809
      18.6385   0.00248521
      18.5442   0.00265252
      18.4498   0.00283066
      18.3555   0.00302028
      18.2611   0.00322211
      18.1668   0.00343687
      18.0724   0.00366535
      17.9781   0.00390839
      17.8837   0.00416687
      17.7894    0.0044417
       17.695   0.00473388
      17.6007   0.00504442
      17.5063   0.00537441
       17.412   0.00572502
      17.3176   0.00609743
      17.2233   0.00649294
      17.1289   0.00691288
      17.0346   0.00735866
      16.9402   0.00783178
      16.8459    0.0083338
      16.7515   0.00886636
      16.6572   0.00943121
      16.5628    0.0100301
      16.4685    0.0106651
      16.3741     0.011338
      16.2798    0.0120511
      16.1854    0.0128065
      16.0911    0.0136065
      15.9967    0.0144536
      15.9024    0.0153503
       15.808    0.0162992
      15.7137    0.0173031
      15.6193     0.018365
       15.525    0.0194879
      15.4306    0.0206749
      15.3362    0.0219294
      15.2419    0.0232549
      15.1475    0.0246548
      15.0532    0.0261331
      14.9588    0.0276935
      14.8645    0.0293402
      14.7701    0.0310775
      14.6758    0.0329097
      14.5814    0.0348414
      14.4871    0.0368774
      14.3927    0.0390226
      14.2984    0.0412823
       14.204    0.0436615
      14.1097     0.046166
      14.0153    0.0488013
       13.921    0.0515735
      13.8266    0.0544885
      13.7323    0.0575526
      13.6379    0.0607724
      13.5436    0.0641546
      13.4492    0.0677059
      13.3549    0.0714334
      13.2605    0.0753444
      13.1662    0.0794464
      13.0718    0.0837468
      12.9775    0.0882535
      12.8831    0.0929743
      12.7888    0.0979174
      12.6944     0.103091
      12.6001     0.108503
      12.5057     0.114162
      12.4114     0.120077
       12.317     0.126255
      12.2227     0.132706
      12.1283     0.139438
       12.034     0.146459
      11.9396     0.153778
      11.8453     0.161403
      11.7509     0.169343
      11.6566     0.177604
      11.5622     0.186196
      11.4679     0.195125
      11.3735     0.204399
      11.2792     0.214025
      11.1848     0.224008
      11.0905     0.234356
      10.9961     0.245074
      10.9018     0.256168
      10.8074      0.26764
      10.7131     0.279497
      10.6187     0.291741
      10.5244     0.304374
        10.43     0.317399
      10.3357     0.330817
      10.2413     0.344628
       10.147     0.358831
      10.0526     0.373425
      9.95827     0.388408
      9.86392     0.403775
      9.76957     0.419521
      9.67522     0.435641
      9.58087     0.452125
      9.48652     0.468965
      9.39217      0.48615
      9.29782     0.503667
      9.20347     0.521501
      9.10911     0.539634
      9.01476     0.558048
      8.92041     0.576721
      8.82606     0.595627
      8.73171     0.614738
      8.63736     0.634024
      8.54301     0.653451
      8.44866     0.672978
      8.35431     0.692566
      8.25996     0.712166
      8.16561     0.731728
      8.07126     0.751197
      7.97691     0.770512
      7.88256     0.789608
      7.78821     0.808417
      7.69386     0.826863
      7.59951     0.844868
      7.50516     0.862348
      7.41081     0.879217
      7.31645     0.895384
       7.2221     0.910755
      7.12775     0.925234
       7.0334     0.938724
      6.93905     0.951127
       6.8447     0.962345
      6.75035     0.972281
        6.656      0.98084
      6.56165     0.987932
       6.4673      0.99347
      6.37295     0.997375
       6.2786     0.999573
      6.18425            1
       6.0899     0.998603
      5.99555     0.995338
       5.9012     0.990175
      5.80685     0.983096
       5.7125     0.974098
      5.61815     0.963192
      5.52379     0.950405
      5.42944     0.935778
      5.33509      0.91937
      5.24074     0.901253
      5.14639     0.881514
      5.05204     0.860255
      4.95769     0.837589
      4.86334     0.813642
      4.76899     0.788548
      4.67464     0.762446
      4.58029     0.735485
      4.48594     0.707811
      4.39159     0.679572
      4.29724     0.650918
      4.20289     0.621991
      4.10854     0.592932
      4.01419     0.563875
      3.91984     0.534947
      3.82549     0.506266
      3.73113     0.477941
      3.63678     0.450073
      3.54243     0.422751
      3.44808     0.396058
      3.35373     0.370067
      3.25938     0.344835
      3.16503     0.320416
      3.07068     0.296856
      2.97633     0.274197
      2.88198      0.25247
      2.78763     0.231702
      2.69328     0.211912
      2.59893     0.193113
      2.50458     0.175316
      2.41023     0.158527
      2.31588     0.142746
      2.22153     0.127965
      2.12718     0.114165
      2.03283     0.101331
      1.93847    0.0894381
      1.84412    0.0784634
      1.74977    0.0683779
      1.65542    0.0591521
      1.56107    0.0507663
      1.46672     0.043197
      1.37237    0.0364173
      1.27802    0.0303959
      1.18367    0.0250961
      1.08932    0.0204668
     0.994969    0.0164376
     0.900619    0.0129647
     0.806268   0.00997666
     0.711918   0.00743558
     0.617567   0.00531938
     0.523217    0.0036041
     0.428866   0.00226363
     0.334516   0.00126931
     0.240165  0.000589207
     0.145814  0.000186683
    0.0514639  1.69338e-05

Well-to-bimolecular product energy distributions:
  E, kcal/mol       W1->P1       W1->P2
      42.5092 -3.81823e-18 -3.78165e-13
      42.4149   5.4981e-18  5.42244e-13
      42.3205  -1.9113e-18 -1.87702e-13
      42.2262 -1.43331e-18 -1.40162e-13
      42.1318 -1.02723e-18 -1.00025e-13
      42.0374 -5.95374e-19  -5.7726e-14
      41.9431 -2.96972e-18 -2.86705e-13
      41.8487 -6.58943e-18 -6.33433e-13
      41.7544 -1.19071e-17  -1.1397e-12
        41.66 -4.98289e-18 -4.74882e-13
      41.5657  -4.2612e-18 -4.04348e-13
      41.4713  -9.9506e-18 -9.40124e-13
       41.377 -5.54106e-18 -5.21239e-13
      41.2826   4.4695e-18  4.18606e-13
      41.1883  7.56573e-19  7.05498e-14
      41.0939 -2.12068e-18 -1.96885e-13
      40.9996 -3.07954e-18  -2.8465e-13
      40.9052  4.87418e-18  4.48548e-13
      40.8109 -3.80339e-18 -3.48463e-13
      40.7165 -5.60459e-18 -5.11213e-13
      40.6222  3.03517e-18  2.75619e-13
      40.5278 -1.32322e-18 -1.19624e-13
      40.4335 -1.63578e-18  -1.4722e-13
      40.3391 -1.84432e-18 -1.65246e-13
      40.2448  3.75895e-19   3.3528e-14
      40.1504  3.19268e-18   2.8349e-13
      40.0561  6.93716e-19  6.13197e-14
      39.9617 -1.46072e-18 -1.28533e-13
      39.8674 -2.87138e-18 -2.51515e-13
       39.773 -9.65351e-19 -8.41737e-14
      39.6787 -2.45839e-18  -2.1338e-13
      39.5843 -4.42187e-19 -3.82048e-14
        39.49   6.8224e-19  5.86747e-14
      39.3956  1.44386e-19  1.23605e-14
      39.3013 -3.29267e-18 -2.80573e-13
      39.2069  4.28428e-17   3.6338e-12
      39.1126  4.87201e-18   4.1131e-13
      39.0182  -1.0135e-16 -8.51646e-12
      38.9239  1.52005e-16  1.27133e-11
      38.8295 -2.96507e-16 -2.46829e-11
      38.7352  9.27956e-17  7.68854e-12
      38.6408 -3.02428e-17 -2.49395e-12
      38.5465 -3.74737e-17 -3.07564e-12
      38.4521 -3.37206e-17 -2.75449e-12
      38.3578  2.60598e-16   2.1186e-11
      38.2634 -2.64025e-16 -2.13623e-11
      38.1691 -3.30843e-16 -2.66406e-11
      38.0747  3.19855e-16  2.56323e-11
      37.9804 -2.66498e-16 -2.12537e-11
       37.886 -8.25511e-16 -6.55185e-11
      37.7917 -7.09937e-16 -5.60731e-11
      37.6973  2.81268e-19  2.21077e-14
       37.603   2.1128e-15  1.65258e-10
      37.5086 -7.22783e-16 -5.62582e-11
      37.4143  1.60671e-15  1.24447e-10
      37.3199  2.92768e-16  2.25649e-11
      37.2256  6.05416e-15  4.64323e-10
      37.1312  3.54723e-16  2.70711e-11
      37.0369 -1.65838e-15 -1.25935e-10
      36.9425 -4.25588e-16  -3.2158e-11
      36.8482  2.60169e-16  1.95608e-11
      36.7538  1.70314e-16  1.27411e-11
      36.6595 -1.40646e-15 -1.04689e-10
      36.5651  3.85673e-15  2.85632e-10
      36.4708   2.1417e-15  1.57816e-10
      36.3764  4.98923e-15  3.65785e-10
      36.2821  4.23232e-15  3.08719e-10
      36.1877  6.83427e-16  4.95978e-11
      36.0934  4.91389e-16  3.54792e-11
       35.999  2.10112e-15  1.50928e-10
      35.9047 -3.26857e-15 -2.33583e-10
      35.8103 -1.01631e-15 -7.22551e-11
       35.716 -3.21646e-15 -2.27494e-10
      35.6216   1.7854e-15  1.25623e-10
      35.5273  4.47945e-16  3.13542e-11
      35.4329  2.27242e-15   1.5823e-10
      35.3386 -2.12862e-15 -1.47442e-10
      35.2442 -8.31064e-15 -5.72629e-10
      35.1499 -7.62545e-15 -5.22651e-10
      35.0555  3.27703e-15  2.23423e-10
      34.9612  2.24279e-15    1.521e-10
      34.8668  3.75857e-15   2.5354e-10
      34.7725   1.1704e-15  7.85302e-11
      34.6781 -2.08287e-15 -1.39006e-10
      34.5838 -1.05136e-15 -6.97887e-11
      34.4894  4.13995e-15  2.73327e-10
      34.3951  3.30705e-17  2.17157e-12
      34.3007  2.55959e-15  1.67164e-10
      34.2064  1.38318e-15  8.98422e-11
       34.112   2.4317e-16  1.57084e-11
      34.0177  1.06057e-15  6.81356e-11
      33.9233 -8.54034e-16 -5.45654e-11
       33.829 -1.67797e-15 -1.06617e-10
      33.7346 -2.29961e-15 -1.45307e-10
      33.6403  6.44384e-16  4.04911e-11
      33.5459  7.59321e-16  4.74477e-11
      33.4516  6.45365e-16  4.01017e-11
      33.3572   5.2113e-16  3.22005e-11
      33.2629 -2.53143e-17 -1.55537e-12
      33.1685 -3.69828e-16 -2.25949e-11
      33.0741 -1.49448e-16 -9.07899e-12
      32.9798 -2.56068e-16 -1.54678e-11
      32.8854 -4.55567e-17 -2.73617e-12
      32.7911 -1.32837e-16 -7.93268e-12
      32.6967   9.4432e-17  5.60688e-12
      32.6024 -1.24699e-16 -7.36132e-12
       32.508  3.00393e-15  1.76307e-10
      32.4137  5.66203e-15   3.3039e-10
      32.3193  8.56244e-15  4.96729e-10
       32.225  9.42488e-15  5.43571e-10
      32.1306 -2.76516e-14 -1.58545e-09
      32.0363  9.40585e-15  5.36132e-10
      31.9419  3.17795e-14  1.80075e-09
      31.8476 -1.35821e-14 -7.65069e-10
      31.7532 -6.34005e-14  -3.5501e-09
      31.6589  6.81491e-14  3.79329e-09
      31.5645  9.77689e-15  5.40947e-10
      31.4702 -4.72275e-14 -2.59739e-09
      31.3758 -1.24633e-13 -6.81324e-09
      31.2815  5.63089e-15  3.05963e-10
      31.1871 -6.51748e-14 -3.51991e-09
      31.0928  3.68268e-14  1.97681e-09
      30.9984  2.64597e-13  1.41165e-08
      30.9041 -6.60014e-14 -3.49965e-09
      30.8097 -3.73689e-14 -1.96925e-09
      30.7154 -2.72938e-13 -1.42943e-08
       30.621  3.43733e-14  1.78904e-09
      30.5267   2.5621e-13  1.32521e-08
      30.4323  7.35019e-14  3.77804e-09
       30.338  4.91727e-13  2.51166e-08
      30.2436 -6.89473e-14 -3.49956e-09
      30.1493   9.5771e-14  4.83036e-09
      30.0549 -7.33918e-14 -3.67817e-09
      29.9606  1.13541e-14  5.65413e-10
      29.8662 -1.19853e-13 -5.93031e-09
      29.7719  7.92814e-14  3.89768e-09
      29.6775  4.73851e-14  2.31458e-09
      29.5832 -1.15132e-13 -5.58741e-09
      29.4888 -6.42898e-15 -3.09978e-10
      29.3945  6.79496e-14   3.2549e-09
      29.3001 -9.65631e-14 -4.59529e-09
      29.2058  5.35454e-15  2.53142e-10
      29.1114 -2.18569e-13  -1.0265e-08
      29.0171 -5.64798e-13   -2.635e-08
      28.9227 -1.30039e-14 -6.02654e-10
      28.8284 -3.98562e-13 -1.83479e-08
       28.734 -5.20328e-13 -2.37932e-08
      28.6397  5.45671e-14  2.47846e-09
      28.5453  1.27389e-13  5.74709e-09
       28.451 -9.43348e-13 -4.22709e-08
      28.3566 -9.55697e-13 -4.25336e-08
      28.2623  1.37637e-13  6.08384e-09
      28.1679 -3.10662e-14  -1.3638e-09
      28.0736 -3.30381e-13 -1.44041e-08
      27.9792 -6.40419e-13 -2.77289e-08
      27.8849  3.20029e-13  1.37608e-08
      27.7905  3.72679e-13  1.59133e-08
      27.6962 -1.17714e-13  -4.9913e-09
      27.6018  2.17602e-13   9.1621e-09
      27.5075 -4.16974e-13 -1.74332e-08
      27.4131 -6.86322e-13 -2.84916e-08
      27.3188  -2.4095e-13 -9.93175e-09
      27.2244 -2.19669e-13 -8.99011e-09
      27.1301 -1.93535e-14 -7.86392e-10
      27.0357 -1.35245e-13   -5.456e-09
      26.9414  4.72674e-14   1.8931e-09
       26.847 -1.58963e-13 -6.32051e-09
      26.7527 -1.44908e-13 -5.71981e-09
      26.6583 -2.74559e-14 -1.07583e-09
       26.564  -6.7472e-14 -2.62444e-09
      26.4696 -5.89554e-14 -2.27629e-09
      26.3753 -1.87332e-14 -7.17949e-10
      26.2809  2.09697e-14   7.9769e-10
      26.1866  5.76598e-15  2.17702e-10
      26.0922 -2.98665e-14 -1.11919e-09
      25.9979 -3.72553e-15 -1.38555e-10
      25.9035 -2.63287e-15 -9.71771e-11
      25.8092 -6.99458e-15 -2.56201e-10
      25.7148 -4.96703e-15 -1.80545e-10
      25.6205 -2.10329e-13 -7.58645e-09
      25.5261 -8.21505e-13 -2.94028e-08
      25.4318 -3.31671e-14  -1.1779e-09
      25.3374 -1.70245e-12 -5.99907e-08
      25.2431   -4.714e-12 -1.64814e-07
      25.1487 -3.75716e-12 -1.30329e-07
      25.0544 -5.09101e-12 -1.75207e-07
        24.96  1.16231e-11  3.96842e-07
      24.8657  6.57487e-12  2.22699e-07
      24.7713 -8.38494e-12 -2.81741e-07
       24.677 -1.89291e-12 -6.30934e-08
      24.5826 -7.28861e-12 -2.40983e-07
      24.4883  1.47412e-12  4.83446e-08
      24.3939  3.43964e-12  1.11888e-07
      24.2995  7.53295e-12  2.43038e-07
      24.2052 -6.96086e-12 -2.22738e-07
      24.1108 -1.30093e-13 -4.12848e-09
      24.0165  9.21523e-13  2.90023e-08
      23.9221  3.87557e-12  1.20958e-07
      23.8278  9.63123e-12  2.98084e-07
      23.7334  7.92345e-12  2.43172e-07
      23.6391   8.8623e-12  2.69694e-07
      23.5447  7.72432e-12  2.33075e-07
      23.4504 -9.11992e-12 -2.72847e-07
       23.356  8.74381e-12  2.59362e-07
      23.2617 -1.26984e-11 -3.73435e-07
      23.1673  1.54638e-12  4.50842e-08
       23.073  1.58879e-11  4.59195e-07
      22.9786  -1.9147e-11 -5.48574e-07
      22.8843  1.22686e-12   3.4843e-08
      22.7899 -2.02407e-12 -5.69789e-08
      22.6956  1.49891e-11  4.18225e-07
      22.6012 -1.49661e-12 -4.13873e-08
      22.5069  1.32098e-11  3.62041e-07
      22.4125  2.13886e-11  5.80934e-07
      22.3182 -5.51099e-12 -1.48332e-07
      22.2238 -1.94016e-12 -5.17466e-08
      22.1295  9.88232e-12  2.61169e-07
      22.0351  8.68626e-12  2.27453e-07
      21.9408 -1.19845e-11 -3.10924e-07
      21.8464 -1.82358e-11 -4.68719e-07
      21.7521  4.83551e-12   1.2313e-07
      21.6577 -1.80435e-11 -4.55146e-07
      21.5634 -8.74582e-12 -2.18534e-07
       21.469 -6.56735e-13 -1.62546e-08
      21.3747  2.22568e-11  5.45619e-07
      21.2803 -3.44094e-12 -8.35458e-08
       21.186  7.08004e-12  1.70247e-07
      21.0916  1.62693e-11  3.87421e-07
      20.9973 -2.10056e-11 -4.95331e-07
      20.9029 -8.97401e-12 -2.09541e-07
      20.8086 -1.22713e-11 -2.83708e-07
      20.7142 -2.00596e-12  -4.5917e-08
      20.6199  3.42548e-12  7.76284e-08
      20.5255 -1.43466e-12 -3.21864e-08
      20.4312  1.90518e-12  4.23114e-08
      20.3368 -6.53924e-12 -1.43756e-07
      20.2425  2.00585e-11  4.36469e-07
      20.1481  9.26896e-12  1.99627e-07
      20.0538  6.97506e-12  1.48678e-07
      19.9594 -8.56859e-12 -1.80758e-07
      19.8651 -7.77114e-13 -1.62233e-08
      19.7707  5.67593e-12  1.17255e-07
      19.6764  3.62963e-12  7.41946e-08
       19.582   4.3536e-12   8.8054e-08
      19.4877  3.76655e-12  7.53717e-08
      19.3933  2.01497e-12  3.98906e-08
       19.299  3.38518e-13  6.62972e-09
      19.2046  9.32602e-14  1.80673e-09
      19.1103  1.74834e-13  3.35024e-09
      19.0159  1.46425e-13  2.77517e-09
      18.9216  9.61032e-14  1.80137e-09
      18.8272 -3.00151e-14 -5.56378e-10
      18.7329  7.15284e-11  1.31113e-06
      18.6385  1.73939e-11  3.15262e-07
      18.5442  2.13024e-11  3.81751e-07
      18.4498  4.37627e-11  7.75365e-07
      18.3555 -7.19298e-11 -1.25988e-06
      18.2611 -2.02505e-10 -3.50625e-06
      18.1668  3.68119e-11  6.30011e-07
      18.0724 -4.82809e-11 -8.16682e-07
      17.9781   2.4607e-11  4.11358e-07
      17.8837  1.74268e-11   2.8789e-07
      17.7894  5.37092e-11  8.76739e-07
       17.695 -8.01802e-11 -1.29319e-06
      17.6007  1.23198e-10  1.96305e-06
      17.5063 -1.13441e-10 -1.78563e-06
       17.412 -1.01368e-10 -1.57605e-06
      17.3176 -4.79797e-11 -7.36772e-07
      17.2233 -4.13438e-11 -6.26975e-07
      17.1289  3.38422e-10  5.06784e-06
      17.0346  2.01203e-10  2.97498e-06
      16.9402 -8.61687e-12  -1.2579e-07
      16.8459  1.51913e-10  2.18928e-06
      16.7515 -5.17201e-10 -7.35761e-06
      16.6572  4.34815e-11  6.10544e-07
      16.5628   1.7203e-10  2.38405e-06
      16.4685 -3.70925e-10 -5.07289e-06
      16.3741  3.32804e-10  4.49137e-06
      16.2798  -2.0838e-11 -2.77478e-07
      16.1854 -1.48361e-10 -1.94909e-06
      16.0911 -2.48764e-10 -3.22405e-06
      15.9967  8.72627e-10  1.11558e-05
      15.9024  -1.2601e-10 -1.58887e-06
       15.808 -4.67199e-10 -5.80968e-06
      15.7137   1.6564e-10  2.03113e-06
      15.6193  2.98194e-10  3.60536e-06
       15.525 -8.43793e-11 -1.00582e-06
      15.4306   6.1932e-10  7.27757e-06
      15.3362 -1.56221e-10  -1.8095e-06
