pressure[atm]        = 1
       22.221  5.80389e-05
      22.1323  6.23926e-05
      22.0437  6.70663e-05
      21.9551  7.20829e-05
      21.8664  7.74671e-05
      21.7778  8.32451e-05
      21.6892   8.9445e-05
      21.6006  9.60969e-05
      21.5119  0.000103233
      21.4233  0.000110887
      21.3347  0.000119097
       21.246  0.000127901
      21.1574  0.000137341
      21.0688  0.000147462
      20.9801  0.000158312
      20.8915  0.000169942
      20.8029  0.000182407
      20.7142  0.000195764
      20.6256  0.000210076
       20.537  0.000225409
      20.4483  0.000241835
      20.3597  0.000259427
      20.2711  0.000278268
      20.1824  0.000298443
      20.0938  0.000320042
      20.0052  0.000343166
      19.9165  0.000367916
      19.8279  0.000394404
      19.7393  0.000422748
      19.6506  0.000453074
       19.562  0.000485516
      19.4734  0.000520217
      19.3847  0.000557329
      19.2961  0.000597013
      19.2075  0.000639442
      19.1188  0.000684798
      19.0302  0.000733277
      18.9416  0.000785086
       18.853  0.000840444
      18.7643  0.000899587
      18.6757  0.000962763
      18.5871   0.00103024
      18.4984   0.00110229
      18.4098   0.00117922
      18.3212   0.00126134
      18.2325     0.001349
      18.1439   0.00144254
      18.0553   0.00154235
      17.9666   0.00164883
       17.878    0.0017624
      17.7894   0.00188353
      17.7007   0.00201268
      17.6121   0.00215036
      17.5235   0.00229713
      17.4348   0.00245353
      17.3462   0.00262019
      17.2576   0.00279774
      17.1689   0.00298685
      17.0803   0.00318825
      16.9917   0.00340268
       16.903   0.00363096
      16.8144   0.00387393
      16.7258   0.00413248
      16.6371   0.00440756
      16.5485   0.00470017
      16.4599   0.00501136
      16.3712   0.00534224
      16.2826     0.005694
       16.194   0.00606786
      16.1053   0.00646512
      16.0167   0.00688718
      15.9281   0.00733546
      15.8395    0.0078115
      15.7508    0.0083169
      15.6622   0.00885335
      15.5736   0.00942263
      15.4849    0.0100266
      15.3963    0.0106672
      15.3077    0.0113465
       15.219    0.0120667
      15.1304    0.0128301
      15.0418    0.0136389
      14.9531    0.0144958
      14.8645    0.0154034
      14.7759    0.0163643
      14.6872    0.0173815
      14.5986    0.0184579
        14.51    0.0195967
      14.4213    0.0208012
      14.3327    0.0220749
      14.2441    0.0234213
      14.1554    0.0248441
      14.0668    0.0263474
      13.9782    0.0279351
      13.8895    0.0296116
      13.8009    0.0313812
      13.7123    0.0332485
      13.6236    0.0352185
       13.535     0.037296
      13.4464    0.0394862
      13.3577    0.0417946
      13.2691    0.0442267
      13.1805    0.0467882
      13.0919    0.0494852
      13.0032    0.0523238
      12.9146    0.0553104
       12.826    0.0584516
      12.7373    0.0617541
      12.6487     0.065225
      12.5601    0.0688713
      12.4714    0.0727006
      12.3828    0.0767202
      12.2942    0.0809378
      12.2055    0.0853614
      12.1169     0.089999
      12.0283    0.0948587
      11.9396    0.0999487
       11.851     0.105278
      11.7624     0.110854
      11.6737     0.116686
      11.5851     0.122782
      11.4965     0.129152
      11.4078     0.135803
      11.3192     0.142745
      11.2306     0.149986
      11.1419     0.157534
      11.0533     0.165399
      10.9647     0.173589
       10.876     0.182111
      10.7874     0.190974
      10.6988     0.200186
      10.6101     0.209755
      10.5215     0.219687
      10.4329      0.22999
      10.3442     0.240671
      10.2556     0.251736
       10.167     0.263191
      10.0784     0.275041
      9.98972     0.287291
      9.90109     0.299945
      9.81246     0.313007
      9.72382     0.326479
      9.63519     0.340364
      9.54656     0.354663
      9.45793     0.369374
      9.36929     0.384498
      9.28066     0.400031
      9.19203     0.415969
       9.1034     0.432308
      9.01476     0.449039
      8.92613     0.466155
       8.8375     0.483642
      8.74887     0.501489
      8.66023     0.519678
       8.5716     0.538191
      8.48297     0.557007
      8.39434     0.576101
      8.30571     0.595443
      8.21707     0.615003
      8.12844     0.634745
      8.03981     0.654628
      7.95118     0.674608
      7.86254     0.694637
      7.77391     0.714662
      7.68528     0.734624
      7.59665     0.754463
      7.50801      0.77411
      7.41938     0.793495
      7.33075     0.812542
      7.24212     0.831172
      7.15349       0.8493
      7.06485     0.866841
      6.97622     0.883705
      6.88759       0.8998
      6.79896     0.915033
      6.71032      0.92931
      6.62169     0.942537
      6.53306      0.95462
      6.44443     0.965468
      6.35579     0.974992
      6.26716     0.983108
      6.17853     0.989735
       6.0899       0.9948
      6.00127     0.998236
      5.91263     0.999986
        5.824            1
      5.73537      0.99824
      5.64674      0.99468
       5.5581     0.989303
      5.46947     0.982106
      5.38084       0.9731
      5.29221     0.962308
      5.20357     0.949768
      5.11494      0.93553
      5.02631     0.919658
      4.93768     0.902227
      4.84905     0.883324
      4.76041     0.863046
      4.67178     0.841499
      4.58315     0.818795
      4.49452     0.795054
      4.40588     0.770395
      4.31725     0.744944
      4.22862     0.718826
      4.13999     0.692165
      4.05135     0.665086
      3.96272     0.637707
      3.87409     0.610146
      3.78546     0.582513
      3.69683     0.554915
      3.60819      0.52745
      3.51956     0.500213
      3.43093     0.473292
       3.3423     0.446766
      3.25366     0.420704
      3.16503     0.395173
       3.0764     0.370234
      2.98777     0.345945
      2.89913     0.322357
       2.8105     0.299513
      2.72187     0.277454
      2.63324     0.256214
      2.54461     0.235822
      2.45597     0.216309
      2.36734     0.197696
      2.27871     0.180001
      2.19008     0.163227
      2.10144     0.147377
      2.01281     0.132451
      1.92418     0.118439
      1.83555     0.105338
      1.74691      0.09313
      1.65828    0.0818032
      1.56965    0.0713533
      1.48102    0.0617721
      1.39239     0.053047
      1.30375    0.0451602
      1.21512    0.0380878
      1.12649    0.0317955
      1.03786    0.0262134
     0.949224    0.0212948
     0.860591    0.0169874
     0.771959    0.0132216
     0.683327   0.00997904
     0.594694   0.00724246
     0.506062    0.0049917
      0.41743   0.00320331
     0.328797      0.00185
     0.240165  0.000899645
     0.151533  0.000313416
    0.0629004   4.1709e-05

Well-to-bimolecular product energy distributions:
  E, kcal/mol       W1->P1       W1->P2
      40.1247  6.45348e-19  5.48402e-14
      40.0361  -1.1292e-17 -9.55498e-13
      39.9474  4.98264e-18  4.19822e-13
      39.8588 -9.06687e-18  -7.6069e-13
      39.7702 -7.50726e-18 -6.27148e-13
      39.6815  2.07249e-18  1.72391e-13
      39.5929 -7.19418e-18 -5.95843e-13
      39.5043   6.5458e-18  5.39805e-13
      39.4156  6.29734e-18   5.1707e-13
       39.327 -9.96141e-19 -8.14378e-14
      39.2384 -2.46751e-18  -2.0085e-13
      39.1498  2.75266e-19  2.23084e-14
      39.0611 -7.58483e-18 -6.12011e-13
      38.9725  6.81926e-18  5.47827e-13
      38.8839 -1.06563e-17 -8.52316e-13
      38.7952  8.37035e-19  6.66529e-14
      38.7066  9.39285e-18  7.44646e-13
       38.618  1.36912e-18   1.0806e-13
      38.5293  8.23774e-18  6.47291e-13
      38.4407 -5.47834e-20  -4.2855e-15
      38.3521  9.43049e-19  7.34418e-14
      38.2634  4.60134e-18  3.56733e-13
      38.1748  -1.1372e-19 -8.77693e-15
      38.0862 -1.72563e-19 -1.32584e-14
      37.9975   4.7086e-18  3.60139e-13
      37.9089 -1.46006e-18 -1.11167e-13
      37.8203  1.39227e-19  1.05525e-14
      37.7316  3.18219e-18   2.4009e-13
       37.643 -4.78067e-18 -3.59045e-13
      37.5544  8.39219e-19  6.27396e-14
      37.4657  2.18351e-18  1.62489e-13
      37.3771 -7.30521e-19 -5.41123e-14
      37.2885  4.41041e-18  3.25186e-13
      37.1998 -8.15028e-18 -5.98151e-13
      37.1112  4.51489e-17  3.29811e-12
      37.0226  4.88788e-17  3.55395e-12
      36.9339 -1.44334e-16 -1.04454e-11
      36.8453  1.24177e-16  8.94468e-12
      36.7567  8.01901e-18  5.74911e-13
       36.668 -3.74889e-17 -2.67506e-12
      36.5794 -8.00806e-17 -5.68727e-12
      36.4908 -2.92323e-16 -2.06623e-11
      36.4021  5.86396e-16  4.12517e-11
      36.3135  8.05779e-17   5.6415e-12
      36.2249  9.39284e-17  6.54481e-12
      36.1363   3.7204e-16  2.57991e-11
      36.0476  1.42653e-15  9.84479e-11
       35.959  2.87238e-16  1.97274e-11
      35.8704  1.13149e-17  7.73351e-13
      35.7817  4.47836e-16  3.04604e-11
      35.6931 -1.72788e-15 -1.16954e-10
      35.6045  9.41238e-16  6.33987e-11
      35.5158 -1.30956e-15 -8.77767e-11
      35.4272  1.64261e-16   1.0956e-11
      35.3386 -1.95621e-15 -1.29836e-10
      35.2499  1.42067e-15  9.38266e-11
      35.1613  4.31094e-15  2.83305e-10
      35.0727  2.03118e-15  1.32822e-10
       34.984 -1.53864e-15 -1.00114e-10
      34.8954 -1.92006e-15 -1.24308e-10
      34.8068  1.40295e-15  9.03745e-11
      34.7181 -1.28898e-15 -8.26159e-11
      34.6295  4.43849e-15  2.83048e-10
      34.5409 -2.28109e-15 -1.44733e-10
      34.4522  2.40937e-15  1.52098e-10
      34.3636  7.35045e-15  4.61656e-10
       34.275 -6.01881e-16 -3.76091e-11
      34.1863 -6.41984e-15 -3.99097e-10
      34.0977   4.9345e-15  3.05184e-10
      34.0091  2.77752e-17  1.70897e-12
      33.9204  1.09347e-15  6.69323e-11
      33.8318 -3.07591e-15 -1.87303e-10
      33.7432  2.29629e-15  1.39103e-10
      33.6545  2.30912e-15  1.39151e-10
      33.5659  4.53337e-15  2.71759e-10
      33.4773 -2.63638e-16 -1.57212e-11
      33.3887  1.77436e-15  1.05252e-10
         33.3 -7.20686e-16 -4.25243e-11
      33.2114  1.47507e-15  8.65763e-11
      33.1228 -8.85669e-16 -5.17065e-11
      33.0341 -1.58612e-15 -9.21069e-11
      32.9455 -4.69215e-15  -2.7102e-10
      32.8569  3.71393e-15  2.13367e-10
      32.7682 -1.21534e-15 -6.94465e-11
      32.6796  2.12433e-15  1.20733e-10
       32.591  1.90813e-15  1.07859e-10
      32.5023 -1.77715e-15 -9.99096e-11
      32.4137 -2.51654e-15 -1.40707e-10
      32.3251  5.89179e-16  3.27627e-11
      32.2364 -1.34151e-15 -7.41893e-11
      32.1478  1.55059e-15  8.52804e-11
      32.0592  3.15466e-15  1.72546e-10
      31.9705 -1.62946e-15 -8.86314e-11
      31.8819  8.07934e-16  4.37021e-11
      31.7933 -2.52542e-16 -1.35843e-11
      31.7046  1.10757e-15  5.92439e-11
       31.616 -5.00231e-16 -2.66074e-11
      31.5274 -2.58801e-16 -1.36883e-11
      31.4387 -1.20087e-17 -6.31574e-13
      31.3501 -1.07635e-16 -5.62882e-12
      31.2615  7.66027e-17  3.98322e-12
      31.1728 -9.41132e-17 -4.86585e-12
      31.0842  2.10343e-16   1.0813e-11
      30.9956  1.46677e-16  7.49686e-12
      30.9069  1.30828e-16  6.64827e-12
      30.8183 -4.58712e-16 -2.31757e-11
      30.7297  1.34644e-14  6.76321e-10
       30.641 -1.87605e-14 -9.36859e-10
      30.5524  -3.4524e-14 -1.71398e-09
      30.4638 -3.98366e-15 -1.96615e-10
      30.3752 -1.42157e-15 -6.97494e-11
      30.2865 -1.03809e-14 -5.06333e-10
      30.1979 -5.98863e-14 -2.90368e-09
      30.1093  6.81978e-15  3.28702e-10
      30.0206  6.59413e-14   3.1593e-09
       29.932  1.14772e-13  5.46589e-09
      29.8434 -2.00828e-14  -9.5068e-10
      29.7547  2.36454e-14  1.11258e-09
      29.6661   5.7435e-14  2.68611e-09
      29.5775 -1.77888e-14  -8.2689e-10
      29.4888 -3.10661e-13 -1.43527e-08
      29.4002  1.59323e-13  7.31577e-09
      29.3116 -1.15468e-13 -5.26946e-09
      29.2229 -1.08583e-13 -4.92471e-09
      29.1343  1.44174e-13  6.49848e-09
      29.0457 -2.53743e-13 -1.13661e-08
       28.957 -2.04043e-14 -9.08294e-10
      28.8684  1.14334e-13  5.05773e-09
      28.7798 -1.96755e-13 -8.64913e-09
      28.6911  2.20234e-13  9.62032e-09
      28.6025 -2.43165e-14 -1.05549e-09
      28.5139  2.98041e-14  1.28549e-09
      28.4252 -1.76231e-13 -7.55271e-09
      28.3366  9.67473e-14  4.11983e-09
       28.248  1.07245e-13  4.53761e-09
      28.1593 -1.09237e-13 -4.59219e-09
      28.0707 -1.33549e-13 -5.57801e-09
      27.9821  1.13751e-13  4.72034e-09
      27.8934  5.88477e-14  2.42613e-09
      27.8048  1.79479e-13  7.35115e-09
      27.7162 -9.68927e-14 -3.94257e-09
      27.6276  2.59658e-13   1.0496e-08
      27.5389 -2.24015e-13 -8.99548e-09
      27.4503  2.03812e-13  8.12998e-09
      27.3617  1.37788e-13  5.45975e-09
       27.273  1.18983e-13  4.68316e-09
      27.1844  1.08253e-13  4.23226e-09
      27.0958   -3.551e-13 -1.37896e-08
      27.0071  5.47984e-13  2.11362e-08
      26.9185  1.76551e-13  6.76355e-09
      26.8299  2.15049e-13  8.18234e-09
      26.7412 -1.25005e-13 -4.72377e-09
      26.6526   4.8673e-13  1.82667e-08
       26.564  1.12821e-14  4.20493e-10
      26.4753  -5.2494e-13 -1.94297e-08
      26.3867  1.25159e-13  4.60035e-09
      26.2981 -9.15156e-14 -3.34029e-09
      26.2094 -3.69745e-14  -1.3401e-09
      26.1208  4.99175e-14  1.79648e-09
      26.0322  1.16611e-14  4.16704e-10
      25.9435 -6.45525e-14 -2.29038e-09
      25.8549  2.08904e-13  7.35925e-09
      25.7663  3.06628e-14  1.07245e-09
      25.6776  7.07213e-14  2.45572e-09
       25.589 -6.96922e-15  -2.4025e-10
      25.5004  1.36508e-13  4.67169e-09
      25.4117 -6.87625e-14  -2.3361e-09
      25.3231   -1.233e-15 -4.15829e-11
      25.2345  1.52318e-13  5.09919e-09
      25.1458  1.06532e-13   3.5401e-09
      25.0572   5.5798e-14  1.84047e-09
      24.9686 -5.39371e-15 -1.76586e-10
      24.8799  1.01004e-13  3.28212e-09
      24.7913  9.04616e-16   2.9175e-11
      24.7027  1.18404e-14  3.78996e-10
      24.6141 -1.53852e-14 -4.88738e-10
      24.5254 -7.41951e-16 -2.33905e-11
      24.4368  5.03181e-15  1.57422e-10
      24.3482 -5.15775e-15 -1.60127e-10
      24.2595   1.1023e-13  3.39586e-09
      24.1709 -1.46021e-12 -4.46375e-08
      24.0823  3.98276e-12  1.20806e-07
      23.9936 -1.11789e-12 -3.36438e-08
       23.905  2.64448e-12  7.89654e-08
      23.8164   5.8539e-12  1.73427e-07
      23.7277 -1.55372e-12 -4.56673e-08
      23.6391  3.47192e-12   1.0124e-07
      23.5505 -7.74093e-12 -2.23928e-07
      23.4618 -5.99266e-12 -1.71971e-07
      23.3732 -2.82272e-12 -8.03542e-08
      23.2846  3.89842e-12  1.10083e-07
      23.1959 -3.90006e-12 -1.09239e-07
      23.1073 -1.94591e-12 -5.40612e-08
      23.0187  5.36263e-12  1.47769e-07
        22.93 -9.46739e-13 -2.58738e-08
      22.8414  7.69651e-12  2.08609e-07
      22.7528 -4.24071e-13  -1.1399e-08
      22.6641  5.57835e-12  1.48699e-07
      22.5755  -4.7871e-12  -1.2654e-07
      22.4869  1.74886e-13    4.584e-09
      22.3982  2.16547e-12  5.62807e-08
      22.3096   3.4908e-12  8.99555e-08
       22.221  6.90352e-14  1.76381e-09
      22.1323  -6.4356e-12 -1.63016e-07
      22.0437 -1.18729e-11 -2.98153e-07
      21.9551 -5.74912e-12 -1.43121e-07
      21.8664 -5.70518e-12 -1.40791e-07
      21.7778 -9.10957e-12 -2.22837e-07
      21.6892 -2.53177e-12 -6.13874e-08
      21.6006 -1.87395e-12 -4.50358e-08
      21.5119  6.27771e-12  1.49529e-07
      21.4233  3.03513e-12  7.16485e-08
      21.3347 -4.43212e-12 -1.03687e-07
       21.246 -2.25163e-12 -5.22006e-08
      21.1574  2.24024e-12  5.14654e-08
      21.0688  8.38996e-12  1.90986e-07
      20.9801  4.90339e-13  1.10596e-08
      20.8915 -2.54375e-11 -5.68452e-07
      20.8029 -1.39792e-11 -3.09499e-07
      20.7142 -3.22168e-12  -7.0663e-08
      20.6256  1.74922e-11  3.80071e-07
       20.537  1.43028e-11  3.07846e-07
      20.4483   1.8303e-11  3.90215e-07
      20.3597 -7.58426e-13 -1.60156e-08
      20.2711  1.87991e-11  3.93186e-07
      20.1824  2.67069e-11  5.53218e-07
      20.0938 -7.86678e-12 -1.61384e-07
      20.0052 -9.67281e-12 -1.96512e-07
      19.9165 -2.15397e-12 -4.33338e-08
      19.8279 -8.39218e-12 -1.67183e-07
      19.7393  1.36293e-11  2.68845e-07
      19.6506  9.51628e-12  1.85857e-07
       19.562  4.08879e-12  7.90627e-08
      19.4734  5.00739e-13  9.58581e-09
      19.3847   8.6622e-12  1.64159e-07
      19.2961  1.88607e-11  3.53824e-07
      19.2075 -2.39102e-12 -4.43997e-08
      19.1188 -4.32811e-12 -7.95496e-08
      19.0302  8.87214e-12  1.61393e-07
      18.9416  8.91989e-12  1.60585e-07
       18.853  7.53361e-13  1.34219e-08
      18.7643  2.63298e-12   4.6419e-08
      18.6757 -9.22561e-12 -1.60937e-07
      18.5871  2.13142e-12  3.67891e-08
      18.4984   1.3248e-12  2.26236e-08
      18.4098   8.6706e-13  1.46487e-08
      18.3212  3.49129e-13  5.83505e-09
      18.2325 -1.74124e-14 -2.87871e-10
      18.1439 -3.58317e-13 -5.85943e-09
      18.0553 -2.61823e-14 -4.23464e-10
      17.9666  1.84044e-13  2.94386e-09
       17.878 -2.25656e-14 -3.56944e-10
      17.7894  1.22207e-15  1.91151e-11
      17.7007 -4.80245e-11 -7.42733e-07
      17.6121 -1.03332e-11 -1.58002e-07
      17.5235 -8.18752e-11 -1.23765e-06
      17.4348 -5.96507e-11 -8.91338e-07
      17.3462  1.67279e-10  2.47067e-06
      17.2576 -1.52016e-11 -2.21905e-07
      17.1689  1.62376e-10  2.34245e-06
      17.0803    9.628e-11  1.37253e-06
      16.9917  1.90414e-10  2.68216e-06
       16.903 -6.57101e-11 -9.14507e-07
      16.8144  3.25445e-10  4.47475e-06
      16.7258  2.57146e-10   3.4928e-06
      16.6371  5.22977e-11  7.01691e-07
      16.5485  1.40517e-11  1.86221e-07
      16.4599  7.59989e-11  9.94742e-07
      16.3712 -6.06095e-11 -7.83453e-07
      16.2826  1.10993e-10  1.41678e-06
       16.194  -3.7013e-11 -4.66509e-07
      16.1053 -1.29149e-11 -1.60716e-07
      16.0167 -1.85733e-10 -2.28182e-06
      15.9281  -1.5525e-10 -1.88282e-06
      15.8395 -2.39607e-10 -2.86829e-06
      15.7508 -4.35625e-10 -5.14686e-06
      15.6622 -1.25342e-10 -1.46148e-06
      15.5736 -1.89897e-10 -2.18495e-06
      15.4849  1.71694e-10  1.94924e-06
      15.3963 -3.56692e-11 -3.99533e-07
      15.3077  1.82911e-10  2.02121e-06
       15.219  3.23147e-10  3.52246e-06
      15.1304 -2.09222e-10 -2.24955e-06
      15.0418  -2.6576e-10 -2.81828e-06
      14.9531  -1.3079e-10 -1.36784e-06
      14.8645  6.07185e-11  6.26201e-07
      14.7759   8.7605e-11   8.9086e-07
      14.6872  1.71881e-10  1.72327e-06
      14.5986 -5.23868e-11  -5.1778e-07
        14.51 -1.89687e-10 -1.84805e-06
      14.4213 -3.86486e-10 -3.71121e-06
      14.3327 -4.51165e-11 -4.26948e-07
      14.2441  3.38135e-10   3.1531e-06
      14.1554 -3.07255e-10 -2.82294e-06
      14.0668  3.59693e-10  3.25561e-06
      13.9782 -3.99835e-10 -3.56467e-06
      13.8895   8.8761e-12  7.79362e-08
      13.8009  2.43901e-10  2.10886e-06
      13.7123  1.53253e-10  1.30466e-06
      13.6236  -3.1488e-10 -2.63896e-06
       13.535   2.5747e-10  2.12399e-06
      13.4464  -6.6062e-10  -5.3636e-06
