pressure[atm]        = 1
       34.944  2.93173e-11
       34.864  3.18505e-11
      34.7839  3.46013e-11
      34.7038  3.75884e-11
      34.6238  4.08319e-11
      34.5437  4.43537e-11
      34.4637  4.81775e-11
      34.3836  5.23291e-11
      34.3036  5.68364e-11
      34.2235  6.17297e-11
      34.1435  6.70419e-11
      34.0634  7.28085e-11
      33.9833  7.90683e-11
      33.9033   8.5863e-11
      33.8232  9.32382e-11
      33.7432  1.01243e-10
      33.6631  1.09931e-10
      33.5831   1.1936e-10
       33.503  1.29594e-10
       33.423  1.40699e-10
      33.3429   1.5275e-10
      33.2629  1.65826e-10
      33.1828  1.80016e-10
      33.1027  1.95411e-10
      33.0227  2.12116e-10
      32.9426  2.30239e-10
      32.8626  2.49902e-10
      32.7825  2.71232e-10
      32.7025  2.94372e-10
      32.6224  3.19474e-10
      32.5424  3.46702e-10
      32.4623  3.76235e-10
      32.3822  4.08269e-10
      32.3022  4.43011e-10
      32.2221  4.80691e-10
      32.1421  5.21554e-10
       32.062  5.65869e-10
       31.982  6.13923e-10
      31.9019   6.6603e-10
      31.8219  7.22531e-10
      31.7418  7.83792e-10
      31.6618  8.50211e-10
      31.5817  9.22221e-10
      31.5016  1.00029e-09
      31.4216  1.08492e-09
      31.3415  1.17665e-09
      31.2615   1.2761e-09
      31.1814  1.38388e-09
      31.1014  1.50071e-09
      31.0213  1.62733e-09
      30.9413  1.76455e-09
      30.8612  1.91326e-09
      30.7811  2.07442e-09
      30.7011  2.24905e-09
       30.621  2.43827e-09
       30.541  2.64329e-09
      30.4609  2.86543e-09
      30.3809  3.10609e-09
      30.3008  3.36682e-09
      30.2208  3.64927e-09
      30.1407  3.95523e-09
      30.0607  4.28664e-09
      29.9806  4.64562e-09
      29.9005  5.03442e-09
      29.8205  5.45551e-09
      29.7404  5.91154e-09
      29.6604  6.40539e-09
      29.5803  6.94018e-09
      29.5003  7.51925e-09
      29.4202  8.14626e-09
      29.3402  8.82513e-09
      29.2601  9.56011e-09
        29.18  1.03558e-08
         29.1  1.12172e-08
      29.0199  1.21496e-08
      28.9399  1.31589e-08
      28.8598  1.42513e-08
      28.7798  1.54337e-08
      28.6997  1.67133e-08
      28.6197  1.80982e-08
      28.5396  1.95968e-08
      28.4596  2.12184e-08
      28.3795   2.2973e-08
      28.2994  2.48714e-08
      28.2194  2.69254e-08
      28.1393  2.91474e-08
      28.0593  3.15513e-08
      27.9792  3.41516e-08
      27.8992  3.69642e-08
      27.8191  4.00064e-08
      27.7391  4.32967e-08
       27.659  4.68551e-08
      27.5789  5.07032e-08
      27.4989  5.48644e-08
      27.4188   5.9364e-08
      27.3388   6.4229e-08
      27.2587   6.9489e-08
      27.1787  7.51757e-08
      27.0986  8.13231e-08
      27.0186  8.79685e-08
      26.9385  9.51515e-08
      26.8585  1.02915e-07
      26.7784  1.11306e-07
      26.6983  1.20375e-07
      26.6183  1.30174e-07
      26.5382  1.40764e-07
      26.4582  1.52206e-07
      26.3781  1.64569e-07
      26.2981  1.77925e-07
       26.218  1.92355e-07
       26.138  2.07942e-07
      26.0579  2.24779e-07
      25.9778  2.42965e-07
      25.8978  2.62606e-07
      25.8177  2.83818e-07
      25.7377  3.06725e-07
      25.6576  3.31461e-07
      25.5776   3.5817e-07
      25.4975  3.87007e-07
      25.4175   4.1814e-07
      25.3374  4.51749e-07
      25.2574  4.88029e-07
      25.1773  5.27189e-07
      25.0972  5.69456e-07
      25.0172  6.15073e-07
      24.9371  6.64301e-07
      24.8571  7.17422e-07
       24.777  7.74742e-07
       24.697  8.36586e-07
      24.6169  9.03309e-07
      24.5369  9.75288e-07
      24.4568  1.05293e-06
      24.3767  1.13668e-06
      24.2967  1.22701e-06
      24.2166  1.32443e-06
      24.1366  1.42949e-06
      24.0565  1.54277e-06
      23.9765  1.66492e-06
      23.8964  1.79661e-06
      23.8164  1.93859e-06
      23.7363  2.09164e-06
      23.6563  2.25661e-06
      23.5762  2.43442e-06
      23.4961  2.62606e-06
      23.4161  2.83257e-06
       23.336  3.05511e-06
       23.256  3.29489e-06
      23.1759  3.55322e-06
      23.0959  3.83154e-06
      23.0158  4.13134e-06
      22.9358  4.45427e-06
      22.8557  4.80208e-06
      22.7756  5.17665e-06
      22.6956  5.58003e-06
      22.6155  6.01437e-06
      22.5355  6.48202e-06
      22.4554  6.98549e-06
      22.3754  7.52747e-06
      22.2953  8.11088e-06
      22.2153   8.7388e-06
      22.1352  9.41459e-06
      22.0552  1.01418e-05
      21.9751  1.09244e-05
       21.895  1.17663e-05
       21.815  1.26721e-05
      21.7349  1.36465e-05
      21.6549  1.46947e-05
      21.5748   1.5822e-05
      21.4948  1.70343e-05
      21.4147  1.83381e-05
      21.3347  1.97399e-05
      21.2546   2.1247e-05
      21.1745  2.28673e-05
      21.0945  2.46089e-05
      21.0144   2.6481e-05
      20.9344  2.84929e-05
      20.8543  3.06549e-05
      20.7743  3.29781e-05
      20.6942  3.54741e-05
      20.6142  3.81556e-05
      20.5341  4.10361e-05
      20.4541  4.41299e-05
       20.374  4.74526e-05
      20.2939  5.10208e-05
      20.2139  5.48521e-05
      20.1338  5.89655e-05
      20.0538  6.33813e-05
      19.9737  6.81213e-05
      19.8937  7.32087e-05
      19.8136  7.86684e-05
      19.7336  8.45269e-05
      19.6535  9.08127e-05
      19.5734  9.75562e-05
      19.4934   0.00010479
      19.4133  0.000112548
      19.3333  0.000120869
      19.2532  0.000129792
      19.1732  0.000139358
      19.0931  0.000149614
      19.0131  0.000160608
       18.933  0.000172392
       18.853   0.00018502
      18.7729  0.000198552
      18.6928   0.00021305
      18.6128  0.000228582
      18.5327  0.000245218
      18.4527  0.000263037
      18.3726  0.000282118
      18.2926  0.000302549
      18.2125  0.000324423
      18.1325  0.000347838
      18.0524    0.0003729
      17.9723   0.00039972
      17.8923  0.000428419
      17.8122  0.000459124
      17.7322  0.000491971
      17.6521  0.000527104
      17.5721  0.000564677
       17.492  0.000604854
       17.412   0.00064781
      17.3319  0.000693729
      17.2519   0.00074281
      17.1718  0.000795263
      17.0917  0.000851311
      17.0117  0.000911191
      16.9316  0.000975156
      16.8516   0.00104347
      16.7715   0.00111643
      16.6915   0.00119433
      16.6114   0.00127749
      16.5314   0.00136625
      16.4513   0.00146098
      16.3712   0.00156207
      16.2912   0.00166991
      16.2111   0.00178494
      16.1311   0.00190763
       16.051   0.00203845
       15.971   0.00217793
      15.8909    0.0023266
      15.8109   0.00248505
      15.7308    0.0026539
      15.6508   0.00283379
      15.5707    0.0030254
      15.4906   0.00322946
      15.4106   0.00344675
      15.3305   0.00367807
      15.2505   0.00392428
      15.1704   0.00418629
      15.0904   0.00446507
      15.0103   0.00476161
      14.9303     0.005077
      14.8502   0.00541236
      14.7701   0.00576888
      14.6901   0.00614782
        14.61    0.0065505
        14.53   0.00697832
      14.4499   0.00743276
      14.3699   0.00791536
      14.2898   0.00842775
      14.2098   0.00897167
      14.1297   0.00954891
      14.0497    0.0101614
      13.9696    0.0108111
      13.8895    0.0115001
      13.8095    0.0122307
      13.7294    0.0130052
      13.6494    0.0138259
      13.5693    0.0146955
      13.4893    0.0156167
      13.4092    0.0165923
      13.3292    0.0176251
      13.2491    0.0187183
       13.169    0.0198752
       13.089     0.021099
      13.0089    0.0223934
      12.9289     0.023762
      12.8488    0.0252087
      12.7688    0.0267374
      12.6887    0.0283524
      12.6087     0.030058
      12.5286    0.0318588
      12.4486    0.0337595
      12.3685     0.035765
      12.2884    0.0378803
      12.2084    0.0401109
      12.1283     0.042462
      12.0483    0.0449395
      11.9682    0.0475491
      11.8882     0.050297
      11.8081    0.0531894
      11.7281    0.0562327
       11.648    0.0594336
      11.5679     0.062799
      11.4879    0.0663358
      11.4078    0.0700513
      11.3278    0.0739529
      11.2477    0.0780482
      11.1677    0.0823449
      11.0876     0.086851
      11.0076    0.0915747
      10.9275    0.0965241
      10.8475     0.101708
      10.7674     0.107134
      10.6873     0.112812
      10.6073      0.11875
      10.5272     0.124957
      10.4472     0.131442
      10.3671     0.138215
      10.2871     0.145283
       10.207     0.152658
       10.127     0.160347
      10.0469      0.16836
      9.96685     0.176707
      9.88679     0.185395
      9.80674     0.194435
      9.72668     0.203835
      9.64663     0.213603
      9.56657     0.223749
      9.48652      0.23428
      9.40646     0.245204
      9.32641     0.256528
      9.24635      0.26826
       9.1663     0.280406
      9.08624      0.29297
      9.00619     0.305959
      8.92613     0.319376
      8.84608     0.333224
      8.76602     0.347505
      8.68597     0.362219
      8.60591     0.377366
      8.52586     0.392942
       8.4458     0.408945
      8.36575     0.425367
      8.28569     0.442201
      8.20564     0.459436
      8.12558     0.477059
      8.04553     0.495053
      7.96547     0.513401
      7.88542     0.532081
      7.80536     0.551067
      7.72531     0.570331
      7.64525      0.58984
       7.5652     0.609561
      7.48514     0.629451
      7.40509     0.649469
      7.32503     0.669566
      7.24498     0.689692
      7.16492     0.709791
      7.08487     0.729804
      7.00481     0.749667
      6.92476     0.769315
       6.8447     0.788678
      6.76465     0.807683
      6.68459     0.826253
      6.60454     0.844311
      6.52448     0.861777
      6.44443     0.878569
      6.36437     0.894606
      6.28432     0.909804
      6.20426     0.924081
      6.12421     0.937357
      6.04415     0.949553
       5.9641     0.960592
      5.88404     0.970401
      5.80399     0.978912
      5.72393     0.986062
      5.64388     0.991793
      5.56382     0.996054
      5.48377     0.998802
      5.40371            1
      5.32366     0.999623
       5.2436     0.997652
      5.16355     0.994081
      5.08349     0.988909
      5.00344      0.98215
      4.92338     0.973824
      4.84333     0.963963
      4.76327     0.952607
      4.68322     0.939804
      4.60316     0.925613
      4.52311     0.910095
      4.44305     0.893321
        4.363     0.875366
      4.28294     0.856309
      4.20289     0.836234
      4.12283     0.815226
      4.04278     0.793375
      3.96272      0.77077
      3.88267       0.7475
      3.80261     0.723655
      3.72256     0.699322
       3.6425     0.674589
      3.56245      0.64954
      3.48239     0.624258
      3.40234     0.598825
      3.32228     0.573315
      3.24223     0.547798
      3.16217     0.522346
      3.08212     0.497028
      3.00206      0.47191
      2.92201     0.447059
      2.84195     0.422533
       2.7619      0.39839
      2.68184     0.374686
      2.60179     0.351471
      2.52173     0.328797
      2.44168     0.306713
      2.36162     0.285267
      2.28157     0.264497
      2.20151     0.244433
      2.12146       0.2251
       2.0414     0.206529
      1.96135     0.188733
      1.88129     0.171733
      1.80124     0.155547
      1.72118     0.140178
      1.64113     0.125644
      1.56107     0.111968
      1.48102    0.0991658
      1.40096    0.0872503
      1.32091    0.0762281
      1.24085    0.0660993
       1.1608     0.056854
      1.08074    0.0484497
      1.00069    0.0408261
     0.920632     0.033964
     0.840577     0.027794
     0.760522    0.0222683
     0.680467    0.0173868
     0.600412    0.0131457
     0.520357   0.00953728
     0.440302   0.00654953
     0.360247   0.00416497
     0.280192   0.00235963
     0.200137   0.00110115
     0.120082  0.000345244
    0.0400275  2.76146e-05

Well-to-bimolecular product energy distributions:
  E, kcal/mol       W1->P1       W1->P2
      36.9454 -6.34814e-17 -5.02552e-12
      36.8653 -2.07379e-18 -1.63478e-13
      36.7853  1.12255e-16  8.81164e-12
      36.7052  4.44126e-18  3.47144e-13
      36.6252 -3.82922e-17  -2.9803e-12
      36.5451 -1.76871e-17 -1.37072e-12
       36.465  9.97149e-18  7.69466e-13
       36.385   5.2508e-17  4.03448e-12
      36.3049 -8.73917e-17  -6.6859e-12
      36.2249    2.584e-17  1.96836e-12
      36.1448 -1.23279e-17 -9.35019e-13
      36.0648  1.36542e-17  1.03112e-12
      35.9847 -1.45444e-17 -1.09357e-12
      35.9047   1.6594e-18  1.24224e-13
      35.8246  1.23054e-17   9.1716e-13
      35.7446  1.02851e-17  7.63223e-13
      35.6645  3.53717e-18  2.61329e-13
      35.5844  7.73178e-19  5.68713e-14
      35.5044 -7.38868e-19 -5.41076e-14
      35.4243  2.12447e-17  1.54887e-12
      35.3443  1.37027e-17  9.94577e-13
      35.2642   4.9302e-17  3.56252e-12
      35.1842  3.65241e-18  2.62742e-13
      35.1041 -1.76627e-17  -1.2649e-12
      35.0241  -2.7096e-16 -1.93176e-11
       34.944 -1.05094e-16 -7.45874e-12
       34.864 -4.29365e-16 -3.03355e-11
      34.7839 -9.72823e-16 -6.84206e-11
      34.7038 -4.47285e-17 -3.13157e-12
      34.6238 -2.72887e-18 -1.90186e-13
      34.5437  1.00218e-15  6.95271e-11
      34.4637 -1.07768e-15 -7.44227e-11
      34.3836   4.8844e-17  3.35759e-12
      34.3036  -1.0799e-15  -7.3892e-11
      34.2235  7.49061e-16  5.10175e-11
      34.1435 -9.93127e-16 -6.73272e-11
      34.0634 -9.21401e-16 -6.21745e-11
      33.9833 -1.46933e-16 -9.86861e-12
      33.9033   5.1436e-18  3.43851e-13
      33.8232 -1.23913e-16  -8.2448e-12
      33.7432  3.29886e-16  2.18466e-11
      33.6631  -1.0283e-15 -6.77785e-11
      33.5831  4.22349e-16  2.77069e-11
       33.503 -6.25376e-16 -4.08316e-11
       33.423 -5.50984e-17 -3.58036e-12
      33.3429 -2.38653e-16 -1.54342e-11
      33.2629 -8.10746e-17 -5.21822e-12
      33.1828  1.96935e-16  1.26147e-11
      33.1027 -1.72369e-16 -1.09881e-11
      33.0227   3.4431e-15  2.18433e-10
      32.9426  1.55595e-15  9.82339e-11
      32.8626  3.68641e-16  2.31612e-11
      32.7825 -1.79615e-15 -1.12302e-10
      32.7025 -1.20081e-16 -7.47135e-12
      32.6224 -8.15273e-16 -5.04777e-11
      32.5424 -2.18353e-15 -1.34531e-10
      32.4623  1.26568e-15  7.75976e-11
      32.3822  8.72316e-16  5.32174e-11
      32.3022  3.58188e-16   2.1744e-11
      32.2221   2.6296e-15  1.58841e-10
      32.1421 -6.33213e-17 -3.80592e-12
       32.062  9.11842e-16  5.45332e-11
       31.982  -1.4995e-15 -8.92305e-11
      31.9019 -3.69107e-16 -2.18543e-11
      31.8219  1.78898e-15  1.05391e-10
      31.7418 -1.25508e-15 -7.35657e-11
      31.6618 -2.25324e-16 -1.31405e-11
      31.5817 -2.56776e-15 -1.48988e-10
      31.5016 -1.52753e-15 -8.81806e-11
      31.4216 -5.82006e-15 -3.34265e-10
      31.3415   4.0866e-15  2.33506e-10
      31.2615 -4.62322e-15 -2.62813e-10
      31.1814 -4.63391e-16 -2.62065e-11
      31.1014  2.01239e-15   1.1322e-10
      31.0213    4.165e-15  2.33116e-10
      30.9413 -4.86516e-15 -2.70889e-10
      30.8612  2.47124e-15   1.3688e-10
      30.7811  4.36973e-15  2.40769e-10
      30.7011 -5.25834e-16 -2.88211e-11
       30.621  1.08592e-16  5.92061e-12
       30.541   1.4125e-16  7.66054e-12
      30.4609  1.08016e-15  5.82711e-11
      30.3809  -2.5883e-15 -1.38888e-10
      30.3008  1.61665e-15  8.62866e-11
      30.2208  2.16352e-16  1.14858e-11
      30.1407  8.82133e-16  4.65798e-11
      30.0607  6.55957e-16  3.44505e-11
      29.9806   1.7965e-17  9.38421e-13
      29.9005 -5.79616e-17 -3.01129e-12
      29.8205 -2.65512e-16 -1.37192e-11
      29.7404  4.89259e-16  2.51426e-11
      29.6604  2.08608e-16  1.06616e-11
      29.5803  9.86027e-17  5.01174e-12
      29.5003 -1.23756e-17 -6.25559e-13
      29.4202 -1.94209e-16 -9.76258e-12
      29.3402 -1.94429e-17 -9.71949e-13
      29.2601  -2.0582e-15 -1.02317e-10
        29.18  7.29867e-16  3.60805e-11
         29.1  1.66678e-15  8.19352e-11
      29.0199  5.49129e-15  2.68422e-10
      28.9399  6.85636e-15  3.33261e-10
      28.8598 -6.12324e-14 -2.95944e-09
      28.7798 -7.99733e-14  -3.8433e-09
      28.6997 -3.70423e-14 -1.77003e-09
      28.6197 -9.68308e-14 -4.60058e-09
      28.5396 -8.57371e-14  -4.0502e-09
      28.4596 -6.10741e-14 -2.86856e-09
      28.3795 -5.04741e-15 -2.35705e-10
      28.2994  7.43037e-15   3.4498e-10
      28.2194 -4.61606e-14 -2.13074e-09
      28.1393    1.531e-14  7.02592e-10
      28.0593 -9.44409e-15  -4.3087e-10
      27.9792  3.58464e-14  1.62586e-09
      27.8992 -1.60089e-14 -7.21841e-10
      27.8191  2.27244e-14   1.0186e-09
      27.7391  7.67158e-14   3.4184e-09
       27.659  4.16133e-14  1.84326e-09
      27.5789 -6.41814e-14 -2.82598e-09
      27.4989  5.36867e-14  2.34977e-09
      27.4188 -3.03268e-14 -1.31939e-09
      27.3388 -1.26554e-15 -5.47269e-11
      27.2587  3.50165e-15  1.50511e-10
      27.1787 -1.84548e-14 -7.88436e-10
      27.0986  8.97177e-15  3.80966e-10
      27.0186 -3.18541e-14 -1.34436e-09
      26.9385  1.16311e-13  4.87873e-09
      26.8585 -3.78816e-14  -1.5792e-09
      26.7784 -1.85626e-14 -7.69066e-10
      26.6983 -1.67779e-14 -6.90822e-10
      26.6183  8.25766e-14  3.37894e-09
      26.5382 -6.12926e-14  -2.4924e-09
      26.4582 -5.67533e-14 -2.29337e-09
      26.3781  1.84619e-14  7.41351e-10
      26.2981 -8.30812e-14 -3.31516e-09
       26.218  2.04154e-14  8.09471e-10
       26.138  3.12975e-14  1.23307e-09
      26.0579  2.77652e-14  1.08692e-09
      25.9778  8.99632e-14  3.49922e-09
      25.8978  9.62687e-14  3.72039e-09
      25.8177  1.65458e-13    6.353e-09
      25.7377  7.97196e-14   3.0411e-09
      25.6576  2.62621e-13  9.95312e-09
      25.5776  1.47504e-13  5.55377e-09
      25.4975 -4.21904e-14 -1.57812e-09
      25.4175 -2.22846e-14 -8.28061e-10
      25.3374 -7.76303e-14 -2.86556e-09
      25.2574  3.69807e-14  1.35601e-09
      25.1773  1.79378e-13  6.53369e-09
      25.0972 -1.70867e-13 -6.18214e-09
      25.0172 -1.92156e-13 -6.90579e-09
      24.9371  1.17853e-13  4.20696e-09
      24.8571  3.92663e-14  1.39221e-09
       24.777  2.30155e-13  8.10499e-09
       24.697  2.97107e-13  1.03915e-08
