========================================
h+ho2=hooh_W1_Energy_1_34.9759.out
0.1 atm
T,R->P1
420.0,2.13176e-13
430.0,2.30581e-13
440.0,2.48499e-13
450.0,2.67093e-13
460.0,2.86451e-13
470.0,3.06231e-13
480.0,3.2659e-13
490.0,3.481e-13
500.0,3.69872e-13
510.0,3.92679e-13
520.0,4.1581e-13
530.0,4.39574e-13
540.0,4.64294e-13
550.0,4.8968e-13
560.0,5.15629e-13
570.0,5.42132e-13
580.0,5.69341e-13
590.0,5.97511e-13
600.0,6.26577e-13
610.0,6.55156e-13
620.0,6.85829e-13
630.0,7.16275e-13
640.0,7.47898e-13
650.0,7.79699e-13
660.0,8.12892e-13
670.0,8.45938e-13
680.0,8.80396e-13
690.0,9.15483e-13
700.0,9.50819e-13
800.0,1.34684e-12
900.0,1.81855e-12
1000.0,2.36806e-12
1100.0,3.00134e-12
1200.0,3.71919e-12
1300.0,4.5252e-12
1400.0,5.42204e-12
1500.0,6.41002e-12
1600.0,7.49053e-12
1700.0,8.66554e-12
1800.0,9.93514e-12
1900.0,1.13009e-11
2000.0,1.27609e-11
2100.0,1.43152e-11
2200.0,1.59631e-11
2300.0,1.77055e-11
2400.0,1.95404e-11
2500.0,2.14669e-11
2600.0,2.34838e-11
2700.0,2.55899e-11
2800.0,2.77833e-11
2900.0,3.0063e-11
3000.0,3.24276e-11
========================================
h+ho2=hooh_W1_Energy_1_34.9759.out
0.5 atm
T,P1->P3
250.0,2.56772e-14
260.0,3.11819e-14
270.0,3.74023e-14
280.0,4.42686e-14
290.0,5.17617e-14
300.0,5.99936e-14
310.0,6.90371e-14
320.0,7.86627e-14
330.0,8.90069e-14
340.0,9.99796e-14
350.0,1.11673e-13
360.0,1.24156e-13
370.0,1.37385e-13
380.0,1.51171e-13
390.0,1.65632e-13
400.0,1.80866e-13
410.0,1.96781e-13
420.0,2.13175e-13
430.0,2.30581e-13
440.0,2.48498e-13
450.0,2.67092e-13
460.0,2.8645e-13
470.0,3.0623e-13
480.0,3.26589e-13
490.0,3.48099e-13
500.0,3.69871e-13
510.0,3.92677e-13
520.0,4.15809e-13
530.0,4.39573e-13
540.0,4.64293e-13
550.0,4.89678e-13
560.0,5.15628e-13
570.0,5.42131e-13
580.0,5.6934e-13
590.0,5.9751e-13
600.0,6.26575e-13
610.0,6.55154e-13
620.0,6.85828e-13
630.0,7.16274e-13
640.0,7.47897e-13
650.0,7.79697e-13
660.0,8.12891e-13
670.0,8.45937e-13
680.0,8.80394e-13
690.0,9.15482e-13
700.0,9.50818e-13
800.0,1.34683e-12
900.0,1.81854e-12
1000.0,2.36806e-12
1100.0,3.00134e-12
1200.0,3.71919e-12
1300.0,4.5252e-12
1400.0,5.42204e-12
1500.0,6.41002e-12
1600.0,7.49053e-12
1700.0,8.66554e-12
1800.0,9.93514e-12
1900.0,1.13009e-11
2000.0,1.27609e-11
2100.0,1.43152e-11
2200.0,1.59631e-11
2300.0,1.77055e-11
2400.0,1.95403e-11
2500.0,2.14668e-11
2600.0,2.34837e-11
2700.0,2.55898e-11
2800.0,2.77832e-11
2900.0,3.00628e-11
3000.0,3.24273e-11
========================================
h+ho2=hooh_W1_Energy_1_34.9759.out
1 atm
T,P1->P3
250.0,2.56764e-14
260.0,3.1181e-14
270.0,3.74013e-14
280.0,4.42675e-14
290.0,5.17605e-14
300.0,5.99923e-14
310.0,6.90356e-14
320.0,7.86611e-14
330.0,8.90052e-14
340.0,9.99778e-14
350.0,1.11671e-13
360.0,1.24154e-13
370.0,1.37383e-13
380.0,1.51169e-13
390.0,1.6563e-13
400.0,1.80864e-13
410.0,1.96778e-13
420.0,2.13172e-13
430.0,2.30578e-13
440.0,2.48495e-13
450.0,2.67089e-13
460.0,2.86447e-13
470.0,3.06227e-13
480.0,3.26585e-13
490.0,3.48096e-13
500.0,3.69868e-13
510.0,3.92674e-13
520.0,4.15806e-13
530.0,4.3957e-13
540.0,4.6429e-13
550.0,4.89675e-13
560.0,5.15624e-13
570.0,5.42128e-13
580.0,5.69337e-13
590.0,5.97506e-13
600.0,6.26572e-13
610.0,6.55151e-13
620.0,6.85824e-13
630.0,7.1627e-13
640.0,7.47893e-13
650.0,7.79694e-13
660.0,8.12887e-13
670.0,8.45933e-13
680.0,8.80391e-13
690.0,9.15478e-13
700.0,9.50814e-13
800.0,1.34683e-12
900.0,1.81854e-12
1000.0,2.36806e-12
1100.0,3.00134e-12
1200.0,3.71919e-12
1300.0,4.52519e-12
1400.0,5.42203e-12
1500.0,6.41001e-12
1600.0,7.49052e-12
1700.0,8.66553e-12
1800.0,9.93512e-12
1900.0,1.13009e-11
2000.0,1.27608e-11
2100.0,1.43152e-11
2200.0,1.5963e-11
2300.0,1.77055e-11
2400.0,1.95402e-11
2500.0,2.14667e-11
2600.0,2.34835e-11
2700.0,2.55896e-11
2800.0,2.77829e-11
2900.0,3.00622e-11
3000.0,3.24266e-11
========================================
h+ho2=hooh_W1_Energy_1_34.9759.out
2 atm
T,P1->P3
250.0,2.56738e-14
260.0,3.11781e-14
270.0,3.73981e-14
280.0,4.42638e-14
290.0,5.17566e-14
300.0,5.9988e-14
310.0,6.9031e-14
320.0,7.86561e-14
330.0,8.89999e-14
340.0,9.99722e-14
350.0,1.11665e-13
360.0,1.24147e-13
370.0,1.37376e-13
380.0,1.51162e-13
390.0,1.65623e-13
400.0,1.80856e-13
410.0,1.96771e-13
420.0,2.13165e-13
430.0,2.3057e-13
440.0,2.48487e-13
450.0,2.67081e-13
460.0,2.86439e-13
470.0,3.06219e-13
480.0,3.26577e-13
490.0,3.48087e-13
500.0,3.69859e-13
510.0,3.92665e-13
520.0,4.15797e-13
530.0,4.39561e-13
540.0,4.64281e-13
550.0,4.89666e-13
560.0,5.15615e-13
570.0,5.42118e-13
580.0,5.69327e-13
590.0,5.97497e-13
600.0,6.26562e-13
610.0,6.55141e-13
620.0,6.85815e-13
630.0,7.16261e-13
640.0,7.47884e-13
650.0,7.79684e-13
660.0,8.12877e-13
670.0,8.45924e-13
680.0,8.80381e-13
690.0,9.15468e-13
700.0,9.50805e-13
800.0,1.34682e-12
900.0,1.81853e-12
1000.0,2.36805e-12
1100.0,3.00133e-12
1200.0,3.71918e-12
1300.0,4.52519e-12
1400.0,5.42202e-12
1500.0,6.41e-12
1600.0,7.4905e-12
1700.0,8.66551e-12
1800.0,9.9351e-12
1900.0,1.13009e-11
2000.0,1.27608e-11
2100.0,1.43151e-11
2200.0,1.59629e-11
2300.0,1.77054e-11
2400.0,1.95401e-11
2500.0,2.14664e-11
2600.0,2.34832e-11
2700.0,2.55891e-11
2800.0,2.77824e-11
2900.0,3.0061e-11
3000.0,3.24253e-11
========================================
h+ho2=hooh_W1_Energy_1_34.9759.out
3 atm
T,P1->P3
250.0,2.56701e-14
260.0,3.1174e-14
270.0,3.73934e-14
280.0,4.42587e-14
290.0,5.1751e-14
300.0,5.9982e-14
310.0,6.90245e-14
320.0,7.86493e-14
330.0,8.89926e-14
340.0,9.99646e-14
350.0,1.11657e-13
360.0,1.24139e-13
370.0,1.37367e-13
380.0,1.51153e-13
390.0,1.65613e-13
400.0,1.80847e-13
410.0,1.96761e-13
420.0,2.13155e-13
430.0,2.3056e-13
440.0,2.48476e-13
450.0,2.6707e-13
460.0,2.86428e-13
470.0,3.06208e-13
480.0,3.26566e-13
490.0,3.48076e-13
500.0,3.69848e-13
510.0,3.92654e-13
520.0,4.15785e-13
530.0,4.39549e-13
540.0,4.64269e-13
550.0,4.89654e-13
560.0,5.15604e-13
570.0,5.42107e-13
580.0,5.69316e-13
590.0,5.97485e-13
600.0,6.2655e-13
610.0,6.5513e-13
620.0,6.85803e-13
630.0,7.16249e-13
640.0,7.47872e-13
650.0,7.79673e-13
660.0,8.12866e-13
670.0,8.45912e-13
680.0,8.80369e-13
690.0,9.15457e-13
700.0,9.50793e-13
800.0,1.34681e-12
900.0,1.81852e-12
1000.0,2.36804e-12
1100.0,3.00132e-12
1200.0,3.71917e-12
1300.0,4.52518e-12
1400.0,5.42201e-12
1500.0,6.40999e-12
1600.0,7.49049e-12
1700.0,8.6655e-12
1800.0,9.93507e-12
1900.0,1.13008e-11
2000.0,1.27607e-11
2100.0,1.4315e-11
2200.0,1.59627e-11
2300.0,1.77053e-11
2400.0,1.95399e-11
2500.0,2.14662e-11
2600.0,2.34829e-11
2700.0,2.55887e-11
2800.0,2.77819e-11
2900.0,3.00599e-11
3000.0,3.24239e-11
========================================
h+ho2=hooh_W1_Energy_1_34.9759.out
4 atm
T,P1->P3
250.0,2.56654e-14
260.0,3.11687e-14
270.0,3.73876e-14
280.0,4.42523e-14
290.0,5.17442e-14
300.0,5.99747e-14
310.0,6.90165e-14
320.0,7.86408e-14
330.0,8.89837e-14
340.0,9.99553e-14
350.0,1.11647e-13
360.0,1.24129e-13
370.0,1.37357e-13
380.0,1.51143e-13
390.0,1.65602e-13
400.0,1.80835e-13
410.0,1.9675e-13
420.0,2.13143e-13
430.0,2.30547e-13
440.0,2.48464e-13
450.0,2.67058e-13
460.0,2.86415e-13
470.0,3.06195e-13
480.0,3.26553e-13
490.0,3.48062e-13
500.0,3.69835e-13
510.0,3.9264e-13
520.0,4.15772e-13
530.0,4.39536e-13
540.0,4.64256e-13
550.0,4.89641e-13
560.0,5.1559e-13
570.0,5.42093e-13
580.0,5.69302e-13
590.0,5.97472e-13
600.0,6.26537e-13
610.0,6.55116e-13
620.0,6.85789e-13
630.0,7.16236e-13
640.0,7.47858e-13
650.0,7.79659e-13
660.0,8.12852e-13
670.0,8.45899e-13
680.0,8.80356e-13
690.0,9.15444e-13
700.0,9.5078e-13
800.0,1.3468e-12
900.0,1.81851e-12
1000.0,2.36803e-12
1100.0,3.00131e-12
1200.0,3.71916e-12
1300.0,4.52517e-12
1400.0,5.422e-12
1500.0,6.40998e-12
1600.0,7.49047e-12
1700.0,8.66548e-12
1800.0,9.93505e-12
1900.0,1.13008e-11
2000.0,1.27606e-11
2100.0,1.43149e-11
2200.0,1.59626e-11
2300.0,1.77052e-11
2400.0,1.95397e-11
2500.0,2.1466e-11
2600.0,2.34826e-11
2700.0,2.55883e-11
2800.0,2.77814e-11
2900.0,3.00589e-11
3000.0,3.24227e-11
========================================
h+ho2=hooh_W1_Energy_1_34.9759.out
5 atm
T,P1->P3
250.0,2.566e-14
260.0,3.11626e-14
270.0,3.73808e-14
280.0,4.42449e-14
290.0,5.17362e-14
300.0,5.99661e-14
310.0,6.90073e-14
320.0,7.86311e-14
330.0,8.89734e-14
340.0,9.99446e-14
350.0,1.11636e-13
360.0,1.24117e-13
370.0,1.37345e-13
380.0,1.5113e-13
390.0,1.65589e-13
400.0,1.80822e-13
410.0,1.96736e-13
420.0,2.1313e-13
430.0,2.30534e-13
440.0,2.4845e-13
450.0,2.67043e-13
460.0,2.86401e-13
470.0,3.0618e-13
480.0,3.26539e-13
490.0,3.48048e-13
500.0,3.6982e-13
510.0,3.92625e-13
520.0,4.15757e-13
530.0,4.39521e-13
540.0,4.64241e-13
550.0,4.89625e-13
560.0,5.15575e-13
570.0,5.42078e-13
580.0,5.69287e-13
590.0,5.97457e-13
600.0,6.26521e-13
610.0,6.55101e-13
620.0,6.85774e-13
630.0,7.16221e-13
640.0,7.47843e-13
650.0,7.79644e-13
660.0,8.12837e-13
670.0,8.45885e-13
680.0,8.80341e-13
690.0,9.15429e-13
700.0,9.50766e-13
800.0,1.34678e-12
900.0,1.8185e-12
1000.0,2.36802e-12
1100.0,3.0013e-12
1200.0,3.71915e-12
1300.0,4.52516e-12
1400.0,5.42199e-12
1500.0,6.40997e-12
1600.0,7.49046e-12
1700.0,8.66546e-12
1800.0,9.93502e-12
1900.0,1.13008e-11
2000.0,1.27606e-11
2100.0,1.43148e-11
2200.0,1.59625e-11
2300.0,1.77051e-11
2400.0,1.95395e-11
2500.0,2.14657e-11
2600.0,2.34823e-11
2700.0,2.55879e-11
2800.0,2.7781e-11
2900.0,3.00579e-11
3000.0,3.24214e-11
========================================
h+ho2=hooh_W1_Energy_1_34.9759.out
10 atm
T,P1->P3
250.0,2.5625e-14
260.0,3.11235e-14
270.0,3.73374e-14
280.0,4.41974e-14
290.0,5.1685e-14
300.0,5.99111e-14
310.0,6.89484e-14
320.0,7.85687e-14
330.0,8.89077e-14
340.0,9.98761e-14
350.0,1.11565e-13
360.0,1.24043e-13
370.0,1.37268e-13
380.0,1.51051e-13
390.0,1.65509e-13
400.0,1.80739e-13
410.0,1.96651e-13
420.0,2.13044e-13
430.0,2.30446e-13
440.0,2.48361e-13
450.0,2.66953e-13
460.0,2.8631e-13
470.0,3.06089e-13
480.0,3.26447e-13
490.0,3.47955e-13
500.0,3.69727e-13
510.0,3.92531e-13
520.0,4.15663e-13
530.0,4.39428e-13
540.0,4.64147e-13
550.0,4.89532e-13
560.0,5.15481e-13
570.0,5.41985e-13
580.0,5.69194e-13
590.0,5.97363e-13
600.0,6.26428e-13
610.0,6.55009e-13
620.0,6.85681e-13
630.0,7.16129e-13
640.0,7.47752e-13
650.0,7.79554e-13
660.0,8.12746e-13
670.0,8.45795e-13
680.0,8.80252e-13
690.0,9.1534e-13
700.0,9.50678e-13
800.0,1.3467e-12
900.0,1.81842e-12
1000.0,2.36795e-12
1100.0,3.00124e-12
1200.0,3.71909e-12
1300.0,4.5251e-12
1400.0,5.42193e-12
1500.0,6.4099e-12
1600.0,7.49038e-12
1700.0,8.66536e-12
1800.0,9.9349e-12
1900.0,1.13006e-11
2000.0,1.27603e-11
2100.0,1.43145e-11
2200.0,1.59619e-11
2300.0,1.77048e-11
2400.0,1.95387e-11
2500.0,2.14646e-11
2600.0,2.34808e-11
2700.0,2.5586e-11
2800.0,2.77787e-11
2900.0,3.00533e-11
3000.0,3.24157e-11
========================================
h+ho2=hooh_W1_Energy_1_34.9759.out
20 atm
T,P1->P3
250.0,2.55425e-14
260.0,3.10305e-14
270.0,3.72334e-14
280.0,4.40828e-14
290.0,5.15606e-14
300.0,5.97767e-14
310.0,6.88035e-14
320.0,7.84147e-14
330.0,8.87448e-14
340.0,9.97054e-14
350.0,1.11387e-13
360.0,1.23857e-13
370.0,1.37075e-13
380.0,1.50852e-13
390.0,1.65304e-13
400.0,1.80529e-13
410.0,1.96436e-13
420.0,2.12826e-13
430.0,2.30223e-13
440.0,2.48134e-13
450.0,2.66724e-13
460.0,2.86077e-13
470.0,3.05854e-13
480.0,3.26212e-13
490.0,3.47717e-13
500.0,3.6949e-13
510.0,3.92291e-13
520.0,4.15423e-13
530.0,4.39188e-13
540.0,4.63906e-13
550.0,4.89291e-13
560.0,5.15241e-13
570.0,5.41746e-13
580.0,5.68955e-13
590.0,5.97123e-13
600.0,6.26188e-13
610.0,6.54773e-13
620.0,6.85444e-13
630.0,7.15893e-13
640.0,7.47517e-13
650.0,7.79321e-13
660.0,8.12514e-13
670.0,8.45567e-13
680.0,8.80023e-13
690.0,9.15112e-13
700.0,9.50453e-13
800.0,1.3465e-12
900.0,1.81824e-12
1000.0,2.36778e-12
1100.0,3.00108e-12
1200.0,3.71895e-12
1300.0,4.52496e-12
1400.0,5.42179e-12
1500.0,6.40975e-12
1600.0,7.49022e-12
1700.0,8.66517e-12
1800.0,9.93465e-12
1900.0,1.13003e-11
2000.0,1.27598e-11
2100.0,1.43138e-11
2200.0,1.59609e-11
2300.0,1.7704e-11
2400.0,1.95371e-11
2500.0,2.14625e-11
2600.0,2.34782e-11
2700.0,2.55825e-11
2800.0,2.77746e-11
2900.0,3.00461e-11
3000.0,3.24058e-11
========================================
h+ho2=hooh_W1_Energy_1_34.9759.out
30 atm
T,P1->P3
250.0,2.54631e-14
260.0,3.09398e-14
270.0,3.7131e-14
280.0,4.39687e-14
290.0,5.14353e-14
300.0,5.96401e-14
310.0,6.86553e-14
320.0,7.82559e-14
330.0,8.85755e-14
340.0,9.95267e-14
350.0,1.11199e-13
360.0,1.23661e-13
370.0,1.36869e-13
380.0,1.50639e-13
390.0,1.65084e-13
400.0,1.80302e-13
410.0,1.96203e-13
420.0,2.12588e-13
430.0,2.29979e-13
440.0,2.47886e-13
450.0,2.66471e-13
460.0,2.85821e-13
470.0,3.05595e-13
480.0,3.25951e-13
490.0,3.47452e-13
500.0,3.69224e-13
510.0,3.92022e-13
520.0,4.15154e-13
530.0,4.38918e-13
540.0,4.63635e-13
550.0,4.89018e-13
560.0,5.14968e-13
570.0,5.41474e-13
580.0,5.68683e-13
590.0,5.96851e-13
600.0,6.25916e-13
610.0,6.54504e-13
620.0,6.85174e-13
630.0,7.15624e-13
640.0,7.47249e-13
650.0,7.79055e-13
660.0,8.12248e-13
670.0,8.45304e-13
680.0,8.7976e-13
690.0,9.14851e-13
700.0,9.50195e-13
800.0,1.34626e-12
900.0,1.81802e-12
1000.0,2.36759e-12
1100.0,3.0009e-12
1200.0,3.71879e-12
1300.0,4.52481e-12
1400.0,5.42164e-12
1500.0,6.4096e-12
1600.0,7.49005e-12
1700.0,8.66497e-12
1800.0,9.93439e-12
1900.0,1.13e-11
2000.0,1.27593e-11
2100.0,1.43131e-11
2200.0,1.596e-11
2300.0,1.77033e-11
2400.0,1.95356e-11
2500.0,2.14606e-11
2600.0,2.34758e-11
2700.0,2.55793e-11
2800.0,2.77709e-11
2900.0,3.00405e-11
3000.0,3.23976e-11
========================================
h+ho2=hooh_W1_Energy_1_34.9759.out
40 atm
T,P1->P3
250.0,2.53922e-14
260.0,3.08579e-14
270.0,3.70376e-14
280.0,4.38639e-14
290.0,5.13191e-14
300.0,5.95123e-14
310.0,6.85157e-14
320.0,7.81052e-14
330.0,8.8414e-14
340.0,9.9355e-14
350.0,1.11017e-13
360.0,1.23469e-13
370.0,1.36668e-13
380.0,1.50429e-13
390.0,1.64866e-13
400.0,1.80077e-13
410.0,1.95971e-13
420.0,2.12349e-13
430.0,2.29734e-13
440.0,2.47635e-13
450.0,2.66215e-13
460.0,2.8556e-13
470.0,3.0533e-13
480.0,3.25684e-13
490.0,3.47181e-13
500.0,3.6895e-13
510.0,3.91746e-13
520.0,4.14875e-13
530.0,4.38639e-13
540.0,4.63354e-13
550.0,4.88736e-13
560.0,5.14685e-13
570.0,5.4119e-13
580.0,5.68399e-13
590.0,5.96566e-13
600.0,6.2563e-13
610.0,6.5422e-13
620.0,6.84889e-13
630.0,7.15341e-13
640.0,7.46966e-13
650.0,7.78773e-13
660.0,8.11967e-13
670.0,8.45025e-13
680.0,8.79482e-13
690.0,9.14574e-13
700.0,9.4992e-13
800.0,1.346e-12
900.0,1.81779e-12
1000.0,2.36738e-12
1100.0,3.00071e-12
1200.0,3.71861e-12
1300.0,4.52464e-12
1400.0,5.42148e-12
1500.0,6.40943e-12
1600.0,7.48988e-12
1700.0,8.66476e-12
1800.0,9.93414e-12
1900.0,1.12997e-11
2000.0,1.27589e-11
2100.0,1.43125e-11
2200.0,1.59592e-11
2300.0,1.77026e-11
2400.0,1.95342e-11
2500.0,2.14588e-11
2600.0,2.34736e-11
2700.0,2.55764e-11
2800.0,2.77675e-11
2900.0,3.00359e-11
3000.0,3.23905e-11
========================================
h+ho2=hooh_W1_Energy_1_34.9759.out
50 atm
T,P1->P3
250.0,2.53299e-14
260.0,3.07853e-14
270.0,3.69542e-14
280.0,4.37695e-14
290.0,5.12136e-14
300.0,5.93957e-14
310.0,6.83875e-14
320.0,7.7966e-14
330.0,8.82638e-14
340.0,9.91944e-14
350.0,1.10846e-13
360.0,1.23288e-13
370.0,1.36478e-13
380.0,1.5023e-13
390.0,1.64658e-13
400.0,1.79861e-13
410.0,1.95746e-13
420.0,2.12119e-13
430.0,2.29496e-13
440.0,2.47391e-13
450.0,2.65965e-13
460.0,2.85305e-13
470.0,3.0507e-13
480.0,3.25421e-13
490.0,3.46912e-13
500.0,3.68679e-13
510.0,3.9147e-13
520.0,4.14598e-13
530.0,4.38359e-13
540.0,4.63072e-13
550.0,4.88452e-13
560.0,5.14399e-13
570.0,5.40904e-13
580.0,5.68112e-13
590.0,5.96277e-13
600.0,6.2534e-13
610.0,6.53932e-13
620.0,6.84599e-13
630.0,7.15052e-13
640.0,7.46677e-13
650.0,7.78486e-13
660.0,8.11679e-13
670.0,8.44739e-13
680.0,8.79196e-13
690.0,9.14289e-13
700.0,9.49637e-13
800.0,1.34574e-12
900.0,1.81754e-12
1000.0,2.36716e-12
1100.0,3.00051e-12
1200.0,3.71843e-12
1300.0,4.52447e-12
1400.0,5.42131e-12
1500.0,6.40926e-12
1600.0,7.4897e-12
1700.0,8.66456e-12
1800.0,9.9339e-12
1900.0,1.12994e-11
2000.0,1.27585e-11
2100.0,1.43119e-11
2200.0,1.59584e-11
2300.0,1.77019e-11
2400.0,1.9533e-11
2500.0,2.14572e-11
2600.0,2.34716e-11
2700.0,2.55737e-11
2800.0,2.77643e-11
2900.0,3.0032e-11
3000.0,3.23842e-11
========================================
h+ho2=hooh_W1_Energy_1_34.9759.out
60 atm
T,P1->P3
250.0,2.52751e-14
260.0,3.07211e-14
270.0,3.68799e-14
280.0,4.36848e-14
290.0,5.11185e-14
300.0,5.92898e-14
310.0,6.82706e-14
320.0,7.78382e-14
330.0,8.81253e-14
340.0,9.90456e-14
350.0,1.10687e-13
360.0,1.23119e-13
370.0,1.36299e-13
380.0,1.50041e-13
390.0,1.64461e-13
400.0,1.79655e-13
410.0,1.95533e-13
420.0,2.11898e-13
430.0,2.29267e-13
440.0,2.47156e-13
450.0,2.65724e-13
460.0,2.85058e-13
470.0,3.04818e-13
480.0,3.25164e-13
490.0,3.46651e-13
500.0,3.68414e-13
510.0,3.91201e-13
520.0,4.14325e-13
530.0,4.38084e-13
540.0,4.62794e-13
550.0,4.88171e-13
560.0,5.14117e-13
570.0,5.4062e-13
580.0,5.67827e-13
590.0,5.95991e-13
600.0,6.25052e-13
610.0,6.53644e-13
620.0,6.8431e-13
630.0,7.14763e-13
640.0,7.46387e-13
650.0,7.78197e-13
660.0,8.11389e-13
670.0,8.44452e-13
680.0,8.78908e-13
690.0,9.14002e-13
700.0,9.49351e-13
800.0,1.34547e-12
900.0,1.81729e-12
1000.0,2.36693e-12
1100.0,3.0003e-12
1200.0,3.71823e-12
1300.0,4.52429e-12
1400.0,5.42113e-12
1500.0,6.40909e-12
1600.0,7.48952e-12
1700.0,8.66436e-12
1800.0,9.93366e-12
1900.0,1.12991e-11
2000.0,1.27581e-11
2100.0,1.43114e-11
2200.0,1.59577e-11
2300.0,1.77012e-11
2400.0,1.95318e-11
2500.0,2.14557e-11
2600.0,2.34697e-11
2700.0,2.55713e-11
2800.0,2.77614e-11
2900.0,3.00286e-11
3000.0,3.23785e-11
========================================
h+ho2=hooh_W1_Energy_1_34.9759.out
70 atm
T,P1->P3
250.0,2.52267e-14
260.0,3.0664e-14
270.0,3.68136e-14
280.0,4.36087e-14
290.0,5.10326e-14
300.0,5.91937e-14
310.0,6.81639e-14
320.0,7.77211e-14
330.0,8.79979e-14
340.0,9.8908e-14
350.0,1.1054e-13
360.0,1.22962e-13
370.0,1.36131e-13
380.0,1.49865e-13
390.0,1.64276e-13
400.0,1.79461e-13
410.0,1.9533e-13
420.0,2.11688e-13
430.0,2.2905e-13
440.0,2.46931e-13
450.0,2.65493e-13
460.0,2.8482e-13
470.0,3.04575e-13
480.0,3.24916e-13
490.0,3.46398e-13
500.0,3.68156e-13
510.0,3.90939e-13
520.0,4.1406e-13
530.0,4.37815e-13
540.0,4.62522e-13
550.0,4.87896e-13
560.0,5.1384e-13
570.0,5.40341e-13
580.0,5.67546e-13
590.0,5.95708e-13
600.0,6.24767e-13
610.0,6.5336e-13
620.0,6.84024e-13
630.0,7.14476e-13
640.0,7.461e-13
650.0,7.77909e-13
660.0,8.11101e-13
670.0,8.44165e-13
680.0,8.78621e-13
690.0,9.13715e-13
700.0,9.49065e-13
800.0,1.34519e-12
900.0,1.81703e-12
1000.0,2.36669e-12
1100.0,3.00008e-12
1200.0,3.71803e-12
1300.0,4.52411e-12
1400.0,5.42095e-12
1500.0,6.40891e-12
1600.0,7.48934e-12
1700.0,8.66415e-12
1800.0,9.93342e-12
1900.0,1.12988e-11
2000.0,1.27577e-11
2100.0,1.43109e-11
2200.0,1.5957e-11
2300.0,1.77006e-11
2400.0,1.95307e-11
2500.0,2.14542e-11
2600.0,2.3468e-11
2700.0,2.55689e-11
2800.0,2.77586e-11
2900.0,3.00255e-11
3000.0,3.23733e-11
========================================
h+ho2=hooh_W1_Energy_1_34.9759.out
80 atm
T,P1->P3
250.0,2.51838e-14
260.0,3.06131e-14
270.0,3.6754e-14
280.0,4.35402e-14
290.0,5.09547e-14
300.0,5.91062e-14
310.0,6.80664e-14
320.0,7.76137e-14
330.0,8.78805e-14
340.0,9.87808e-14
350.0,1.10403e-13
360.0,1.22815e-13
370.0,1.35975e-13
380.0,1.49699e-13
390.0,1.64102e-13
400.0,1.79278e-13
410.0,1.95139e-13
420.0,2.11489e-13
430.0,2.28843e-13
440.0,2.46717e-13
450.0,2.65272e-13
460.0,2.84593e-13
470.0,3.04342e-13
480.0,3.24678e-13
490.0,3.46154e-13
500.0,3.67908e-13
510.0,3.90686e-13
520.0,4.13803e-13
530.0,4.37555e-13
540.0,4.62257e-13
550.0,4.87628e-13
560.0,5.13569e-13
570.0,5.40068e-13
580.0,5.67271e-13
590.0,5.9543e-13
600.0,6.24488e-13
610.0,6.5308e-13
620.0,6.83742e-13
630.0,7.14193e-13
640.0,7.45816e-13
650.0,7.77625e-13
660.0,8.10817e-13
670.0,8.4388e-13
680.0,8.78336e-13
690.0,9.1343e-13
700.0,9.48781e-13
800.0,1.34492e-12
900.0,1.81677e-12
1000.0,2.36645e-12
1100.0,2.99986e-12
1200.0,3.71783e-12
1300.0,4.52392e-12
1400.0,5.42077e-12
1500.0,6.40873e-12
1600.0,7.48915e-12
1700.0,8.66395e-12
1800.0,9.93318e-12
1900.0,1.12985e-11
2000.0,1.27574e-11
2100.0,1.43104e-11
2200.0,1.59564e-11
2300.0,1.76999e-11
2400.0,1.95296e-11
2500.0,2.14529e-11
2600.0,2.34664e-11
2700.0,2.55668e-11
2800.0,2.7756e-11
2900.0,3.00227e-11
3000.0,3.23684e-11
========================================
h+ho2=hooh_W1_Energy_1_34.9759.out
90 atm
T,P1->P3
250.0,2.51454e-14
260.0,3.05674e-14
270.0,3.67003e-14
280.0,4.34781e-14
290.0,5.0884e-14
300.0,5.90264e-14
310.0,6.79771e-14
320.0,7.7515e-14
330.0,8.77722e-14
340.0,9.8663e-14
350.0,1.10276e-13
360.0,1.22678e-13
370.0,1.35829e-13
380.0,1.49544e-13
390.0,1.63938e-13
400.0,1.79105e-13
410.0,1.94958e-13
420.0,2.113e-13
430.0,2.28646e-13
440.0,2.46513e-13
450.0,2.65061e-13
460.0,2.84376e-13
470.0,3.04118e-13
480.0,3.24449e-13
490.0,3.45919e-13
500.0,3.67668e-13
510.0,3.90441e-13
520.0,4.13554e-13
530.0,4.37302e-13
540.0,4.62001e-13
550.0,4.87368e-13
560.0,5.13306e-13
570.0,5.39802e-13
580.0,5.67003e-13
590.0,5.95159e-13
600.0,6.24214e-13
610.0,6.52805e-13
620.0,6.83465e-13
630.0,7.13915e-13
640.0,7.45537e-13
650.0,7.77346e-13
660.0,8.10536e-13
670.0,8.436e-13
680.0,8.78055e-13
690.0,9.13148e-13
700.0,9.485e-13
800.0,1.34464e-12
900.0,1.81651e-12
1000.0,2.36621e-12
1100.0,2.99964e-12
1200.0,3.71763e-12
1300.0,4.52373e-12
1400.0,5.42058e-12
1500.0,6.40854e-12
1600.0,7.48897e-12
1700.0,8.66374e-12
1800.0,9.93294e-12
1900.0,1.12982e-11
2000.0,1.2757e-11
2100.0,1.43099e-11
2200.0,1.59558e-11
2300.0,1.76993e-11
2400.0,1.95286e-11
2500.0,2.14516e-11
